function,lachesis_start,lachesis_end,start_time,end_time,duration,cold_start_latency,slo,inputs,cpu_limit,mem_limit,predicted_cpu,predicted_mem,p90_cpu,p95_cpu,p99_cpu,max_cpu,max_mem,invoker_ip,invoker_name,activation_id,exp_no,scheduled_cpu,scheduled_mem,energy,frequency
floatmatmult,2024-03-06T08:13:28.428246Z,2024-03-06T08:13:33.637168Z,2024-03-06T08:13:30.609Z,2024-03-06T08:13:33.255Z,2645.0,1125.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",5.0,5120.0,-1.0,-1.0,2.463479143190037,2.7141785137162744,2.9147380101372646,2.964877884242512,117.0,129.114.108.87,w1,298aa403c7534eb38aa403c7534eb32c,,5,5120,25.339818056945777,1800000.0
floatmatmult,2024-03-06T08:13:34.521730Z,2024-03-06T08:13:49.760362Z,2024-03-06T08:13:46.718Z,2024-03-06T08:13:49.358Z,2640.0,1152.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",5.0,5120.0,-1.0,-1.0,2.4360166509142682,2.892684569494672,3.258018904358995,3.349352488075076,117.0,129.114.108.87,w1,0798ad5b798f497498ad5b798ff9742c,,5,5120,23.824805197980943,1800000.0
floatmatmult,2024-03-06T08:13:50.607593Z,2024-03-06T08:14:05.843284Z,2024-03-06T08:14:02.817Z,2024-03-06T08:14:05.461Z,2644.0,1087.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",5.0,5120.0,-1.0,-1.0,2.1485876774670927,2.501399101910242,2.7836482414647623,2.854210526353392,122.0,129.114.108.87,w1,5ab02fe9e2f54414b02fe9e2f5041401,,5,5120,20.704205881930648,1800000.0
floatmatmult,2024-03-06T08:14:06.695067Z,2024-03-06T08:14:11.811204Z,2024-03-06T08:14:08.838Z,2024-03-06T08:14:11.446Z,2608.0,1101.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",7.0,5120.0,-1.0,-1.0,2.9359242156024097,3.5639869305718066,4.066437102547325,4.192049645541204,116.0,129.114.108.87,w1,0ce3603009fc4124a3603009fc512426,,7,5120,21.797299572148106,1800000.0
floatmatmult,2024-03-06T08:14:12.797173Z,2024-03-06T08:14:27.993161Z,2024-03-06T08:14:25.009Z,2024-03-06T08:14:27.564Z,2554.0,1149.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",7.0,5120.0,-1.0,-1.0,3.0992626234473675,3.7873649748015747,4.337846855884941,4.4754673261557825,123.0,129.114.108.87,w1,2c245e13c4414208a45e13c441f208e8,,7,5120,26.607708656879772,1800000.0
floatmatmult,2024-03-06T08:14:28.883474Z,2024-03-06T08:14:44.105143Z,2024-03-06T08:14:41.131Z,2024-03-06T08:14:43.746Z,2615.0,1147.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",7.0,5120.0,-1.0,-1.0,3.0783642932699866,3.5126765586465343,3.860126370947773,3.946988824023082,117.0,129.114.108.87,w1,c3a92250151f4ac9a92250151feac9a2,,7,5120,20.100662095380297,1800000.0
floatmatmult,2024-03-06T08:14:44.970945Z,2024-03-06T08:14:53.024004Z,2024-03-06T08:14:50.103Z,2024-03-06T08:14:52.650Z,2547.0,1089.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",10.0,5120.0,-1.0,-1.0,4.2039697782319445,4.6462497827606715,5.000073786383653,5.088529787289398,119.0,129.114.108.87,w1,0a6f2f88b9784a87af2f88b9785a8734,,10,5120,19.947776973254243,1800000.0
floatmatmult,2024-03-06T08:14:53.055855Z,2024-03-06T08:15:08.623875Z,2024-03-06T08:15:05.740Z,2024-03-06T08:15:08.252Z,2512.0,1166.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",10.0,5120.0,-1.0,-1.0,5.1463097942372995,5.203044832767588,5.248432863591818,5.259779871297875,116.0,129.114.108.87,w1,e936bb6fbce847f7b6bb6fbce887f73f,,10,5120,20.171708747665896,1800000.0
floatmatmult,2024-03-06T08:15:09.144141Z,2024-03-06T08:15:24.363757Z,2024-03-06T08:15:21.323Z,2024-03-06T08:15:23.942Z,2619.0,1098.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",10.0,5120.0,-1.0,-1.0,2.9992261755703886,3.0529678728935408,3.095961230752062,3.1067095702166925,116.0,129.114.108.87,w1,e027d4f72b5e4471a7d4f72b5ea471cd,,10,5120,23.82560359085817,1800000.0
floatmatmult,2024-03-06T08:15:25.231393Z,2024-03-06T08:15:30.385513Z,2024-03-06T08:15:27.407Z,2024-03-06T08:15:29.947Z,2539.0,1086.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",13.0,5120.0,-1.0,-1.0,3.8972216198263787,4.842947770081404,5.599528690285424,5.78867392033643,116.0,129.114.108.87,w1,8334e7261ff54b8eb4e7261ff54b8ee7,,13,5120,24.278038917782148,1800000.0
floatmatmult,2024-03-06T08:15:31.318247Z,2024-03-06T08:15:46.403405Z,2024-03-06T08:15:43.513Z,2024-03-06T08:15:46.059Z,2546.0,1100.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",13.0,5120.0,-1.0,-1.0,4.130543166052545,5.144651114716295,5.955937473647297,6.158759063380047,123.0,129.114.108.87,w1,3ca60555170e48c5a60555170ef8c518,,13,5120,25.078672783586114,1800000.0
floatmatmult,2024-03-06T08:15:47.406386Z,2024-03-06T08:16:02.342939Z,2024-03-06T08:15:59.499Z,2024-03-06T08:16:01.954Z,2454.0,1070.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",13.0,5120.0,-1.0,-1.0,3.653683171432091,3.880818457449464,4.062526686263363,4.107953743466838,116.0,129.114.108.87,w1,f745dc5b264a46f485dc5b264aa6f405,,13,5120,25.49101013307321,1800000.0
floatmatmult,2024-03-06T08:16:02.494356Z,2024-03-06T08:16:07.545266Z,2024-03-06T08:16:04.676Z,2024-03-06T08:16:07.157Z,2481.0,1083.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",16.0,5120.0,-1.0,-1.0,4.760368570831454,5.989963860204937,6.973640091703723,7.219559149578421,124.0,129.114.108.87,w1,61da0fe0e7cb44469a0fe0e7cbe44641,,16,5120,22.048969820835307,1800000.0
floatmatmult,2024-03-06T08:16:07.589392Z,2024-03-06T08:16:22.596174Z,2024-03-06T08:16:19.675Z,2024-03-06T08:16:22.228Z,2553.0,1066.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",16.0,5120.0,-1.0,-1.0,4.897380817264118,6.169143129652463,7.186552979563141,7.44090544204081,121.0,129.114.108.87,w1,bf603cd14b1c40a7a03cd14b1cb0a7e4,,16,5120,24.154319955530465,1800000.0
floatmatmult,2024-03-06T08:16:22.677242Z,2024-03-06T08:16:37.766287Z,2024-03-06T08:16:34.854Z,2024-03-06T08:16:37.340Z,2486.0,1112.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",16.0,5120.0,-1.0,-1.0,5.475547004979478,5.84230605675166,6.135713298169407,6.209065108523845,116.0,129.114.108.87,w1,8368a2d3db09442fa8a2d3db09a42f89,,16,5120,26.525376700958265,1800000.0
floatmatmult,2024-03-06T08:16:38.769068Z,2024-03-06T08:16:43.807601Z,2024-03-06T08:16:40.938Z,2024-03-06T08:16:43.456Z,2517.0,1068.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",19.0,5120.0,-1.0,-1.0,4.710453684269487,4.836149810884743,4.9367067121769495,4.961845937500001,117.0,129.114.108.87,w1,14e4be2f30794653a4be2f307916536f,,19,5120,28.24396130243543,1800000.0
floatmatmult,2024-03-06T08:16:43.854694Z,2024-03-06T08:16:58.837664Z,2024-03-06T08:16:56.005Z,2024-03-06T08:16:58.488Z,2483.0,1099.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",19.0,5120.0,-1.0,-1.0,5.243114727921969,6.030052061413841,6.65960192820734,6.816989394905715,116.0,129.114.108.87,w1,4700a3b5e8604fd180a3b5e8605fd13e,,19,5120,29.447410181067525,1800000.0
floatmatmult,2024-03-06T08:16:58.941193Z,2024-03-06T08:17:13.993408Z,2024-03-06T08:17:11.086Z,2024-03-06T08:17:13.540Z,2454.0,1071.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",19.0,5120.0,-1.0,-1.0,4.582061538235021,5.561837925391098,6.34565903511596,6.541614312547177,116.0,129.114.108.87,w1,90674fa2e7f84b62a74fa2e7f80b6213,,19,5120,23.719172250893504,1800000.0
floatmatmult,2024-03-06T08:17:14.034096Z,2024-03-06T08:17:19.013317Z,2024-03-06T08:17:16.088Z,2024-03-06T08:17:18.600Z,2511.0,1031.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",22.0,5120.0,-1.0,-1.0,4.812960911168013,5.271297857272091,5.637967414155354,5.729634803376169,118.0,129.114.108.87,w1,acb0f955463b4ea5b0f955463b9ea545,,22,5120,23.53221209667579,1800000.0
floatmatmult,2024-03-06T08:17:19.121791Z,2024-03-06T08:17:34.145783Z,2024-03-06T08:17:31.185Z,2024-03-06T08:17:33.701Z,2515.0,1015.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",22.0,5120.0,-1.0,-1.0,6.355261195126304,8.114676383222248,9.522208533699004,9.874091571318193,116.0,129.114.108.87,w1,87f5aa2213c44c08b5aa2213c4dc085e,,22,5120,21.10529960161757,1800000.0
floatmatmult,2024-03-06T08:17:34.208257Z,2024-03-06T08:17:52.231097Z,2024-03-06T08:17:49.344Z,2024-03-06T08:17:51.821Z,2477.0,1077.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",22.0,5120.0,-1.0,-1.0,6.5321638775908095,8.359797727196538,9.821904806881125,10.187431576802272,121.0,129.114.108.87,w1,68f9246de2d04d81b9246de2d0dd81b3,,22,5120,26.99390173029937,1800000.0
floatmatmult,2024-03-06T08:17:52.293502Z,2024-03-06T08:17:57.267619Z,2024-03-06T08:17:54.375Z,2024-03-06T08:17:56.828Z,2452.0,1054.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",25.0,5120.0,-1.0,-1.0,5.6541088717174555,7.185403698198805,8.410439559383889,8.71669852468016,123.0,129.114.108.87,w1,79dd4e7eee4544fa9d4e7eee4534fa7b,,25,5120,20.131737877949526,1800000.0
floatmatmult,2024-03-06T08:17:57.378554Z,2024-03-06T08:18:12.371928Z,2024-03-06T08:18:09.490Z,2024-03-06T08:18:11.940Z,2449.0,1085.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",25.0,5120.0,-1.0,-1.0,5.939441531938228,7.112149218541727,8.05031536782453,8.28485690514523,124.0,129.114.108.87,w1,7eea01593d4b44abaa01593d4b34abcc,,25,5120,21.751573162132512,1800000.0
floatmatmult,2024-03-06T08:18:12.465074Z,2024-03-06T08:18:27.428295Z,2024-03-06T08:18:24.569Z,2024-03-06T08:18:27.038Z,2468.0,1088.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",25.0,5120.0,-1.0,-1.0,8.685968295000624,8.714266731722539,8.73690548110007,8.742565168444452,117.0,129.114.108.87,w1,451b29d7b2004b199b29d7b200db19c6,,25,5120,28.769140926955394,1800000.0
floatmatmult,2024-03-06T08:18:27.552787Z,2024-03-06T08:18:32.511192Z,2024-03-06T08:18:29.670Z,2024-03-06T08:18:32.129Z,2458.0,1068.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",28.0,5120.0,-1.0,-1.0,6.19541753898578,7.296304108170466,8.177013363518217,8.397190677355157,115.0,129.114.108.87,w1,73b16eadb1fc4c02b16eadb1fcac02f7,,28,5120,24.443768517797512,1800000.0
floatmatmult,2024-03-06T08:18:32.636335Z,2024-03-06T08:18:47.696521Z,2024-03-06T08:18:44.804Z,2024-03-06T08:18:47.249Z,2444.0,1084.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",28.0,5120.0,-1.0,-1.0,5.707926498929953,6.6726153318921035,7.444366398261826,7.637304164854256,117.0,129.114.108.87,w1,bd9ca810795242ff9ca8107952d2ffab,,28,5120,30.642480124409246,1800000.0
floatmatmult,2024-03-06T08:18:47.722251Z,2024-03-06T08:19:02.691432Z,2024-03-06T08:18:59.809Z,2024-03-06T08:19:02.251Z,2441.0,1047.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",28.0,5120.0,-1.0,-1.0,5.684952040360631,5.9458704392012915,6.154605158273821,6.206788838041953,117.0,129.114.108.87,w1,f9a3bd33982a4853a3bd33982ad85333,,28,5120,29.603217266199106,1800000.0
floatmatmult,2024-03-06T08:19:02.816459Z,2024-03-06T08:19:07.753905Z,2024-03-06T08:19:04.888Z,2024-03-06T08:19:07.319Z,2431.0,1026.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",31.0,5120.0,-1.0,-1.0,7.386803093529221,9.486743182221876,11.166695253176004,11.586683270914536,116.0,129.114.108.87,w1,b1d56cace0e24a93956cace0e2ea9322,,31,5120,27.98465988972205,1800000.0
floatmatmult,2024-03-06T08:19:07.902072Z,2024-03-06T08:19:22.831551Z,2024-03-06T08:19:19.975Z,2024-03-06T08:19:22.421Z,2445.0,1017.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",31.0,5120.0,-1.0,-1.0,7.0394715260338385,9.032684141437993,10.62725423376132,11.025896756842153,116.0,129.114.108.87,w1,7a61ddd6cb5747b4a1ddd6cb5767b435,,31,5120,34.33227011172025,1800000.0
floatmatmult,2024-03-06T08:19:23.006252Z,2024-03-06T08:19:37.952427Z,2024-03-06T08:19:35.097Z,2024-03-06T08:19:37.512Z,2415.0,1051.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",31.0,5120.0,-1.0,-1.0,6.39492566973483,8.133018621707883,9.523492983286326,9.871111573680938,122.0,129.114.108.87,w1,1ecc849b6ea248618c849b6ea20861f4,,31,5120,22.402563893847155,1800000.0
floatmatmult,2024-03-06T08:19:41.624850Z,2024-03-06T08:19:47.860188Z,2024-03-06T08:19:44.006Z,2024-03-06T08:19:47.505Z,3499.0,1325.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",1.0,5120.0,-1.0,-1.0,1.1121801699702507,1.1800454644685123,1.2343377000671218,1.2479107589667744,124.0,129.114.108.87,w1,ab9ba540657a408f9ba540657a908f9a,,1,5120,26.618721615726784,2000000.0
floatmatmult,2024-03-06T08:19:48.709992Z,2024-03-06T08:20:04.978204Z,2024-03-06T08:20:01.075Z,2024-03-06T08:20:04.562Z,3487.0,1358.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",1.0,5120.0,-1.0,-1.0,1.0988388465366834,1.1214460190081328,1.1395317569852925,1.1440531914795824,121.0,129.114.108.87,w1,a11cda2c19cb4cdc9cda2c19cb5cdcd1,,1,5120,24.368427080612935,2000000.0
floatmatmult,2024-03-06T08:20:05.799298Z,2024-03-06T08:20:21.869260Z,2024-03-06T08:20:18.065Z,2024-03-06T08:20:21.530Z,3465.0,1256.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",1.0,5120.0,-1.0,-1.0,1.1698954788766094,1.2533631882848804,1.3201373558114977,1.3368308976931522,122.0,129.114.108.87,w1,f592e4d842c04bd792e4d842c06bd79f,,1,5120,28.837349889513455,2000000.0
floatmatmult,2024-03-06T08:20:21.887661Z,2024-03-06T08:20:30.358811Z,2024-03-06T08:20:27.154Z,2024-03-06T08:20:29.958Z,2804.0,1201.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",2.0,5120.0,-1.0,-1.0,1.6792490072584343,1.973838082068182,2.2095093419159806,2.2684271568779297,121.0,129.114.108.87,w1,123448a34e324743b448a34e32b74368,,2,5120,20.69630223405913,2000000.0
floatmatmult,2024-03-06T08:20:30.992273Z,2024-03-06T08:20:48.502892Z,2024-03-06T08:20:45.190Z,2024-03-06T08:20:48.094Z,2903.0,1148.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",2.0,5120.0,-1.0,-1.0,1.6964332896732004,1.8698256467270584,2.0085395323701447,2.0432180037809164,124.0,129.114.108.87,w1,4eea112a199748ccaa112a1997b8cc23,,2,5120,21.826092890860274,2000000.0
floatmatmult,2024-03-06T08:20:49.065234Z,2024-03-06T08:21:04.508181Z,2024-03-06T08:21:01.235Z,2024-03-06T08:21:04.095Z,2860.0,1126.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",2.0,5120.0,-1.0,-1.0,1.5723468915170862,1.6644646774844893,1.7381589062584115,1.756582463451892,124.0,129.114.108.87,w1,6caca0a73b6d49dfaca0a73b6d69df3c,,2,5120,21.13799747723656,2000000.0
floatmatmult,2024-03-06T08:21:05.155941Z,2024-03-06T08:21:10.151364Z,2024-03-06T08:21:07.226Z,2024-03-06T08:21:09.755Z,2529.0,1077.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",3.0,5120.0,-1.0,-1.0,2.0365571570475782,2.364680496396441,2.6271791678755316,2.6928038357453046,116.0,129.114.108.87,w1,d5a6a1c7054b4b06a6a1c7054b6b069d,,3,5120,20.176506039124945,2000000.0
floatmatmult,2024-03-06T08:21:10.240450Z,2024-03-06T08:21:25.311279Z,2024-03-06T08:21:22.341Z,2024-03-06T08:21:24.898Z,2556.0,1068.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",3.0,5120.0,-1.0,-1.0,1.90716586315635,2.115826624239628,2.282755233106251,2.324487385322907,121.0,129.114.108.87,w1,b73e20d945194a19be20d945199a1924,,3,5120,22.5195267632454,2000000.0
floatmatmult,2024-03-06T08:21:25.326175Z,2024-03-06T08:21:26.566185Z,2024-03-06T08:21:25.404Z,2024-03-06T08:21:26.436Z,1031.0,0.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",3.0,5120.0,-1.0,-1.0,-0.02,-0.02,-0.02,-0.02,-2.0,129.114.108.87,w1,2574c88c826f4bd8b4c88c826f6bd82b,,3,5120,-1.0,2000000.0
floatmatmult,2024-03-06T08:21:27.410844Z,2024-03-06T08:21:32.305061Z,2024-03-06T08:21:29.513Z,2024-03-06T08:21:31.901Z,2387.0,1072.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",5.0,5120.0,-1.0,-1.0,2.2190837853503758,2.4736242284363112,2.677256582905061,2.7281646715222485,116.0,129.114.108.87,w1,41cb0b57d3ac4aff8b0b57d3ac2affe8,,5,5120,19.0125511758964,2000000.0
floatmatmult,2024-03-06T08:21:32.488121Z,2024-03-06T08:21:47.432237Z,2024-03-06T08:21:44.524Z,2024-03-06T08:21:46.991Z,2467.0,1027.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",5.0,5120.0,-1.0,-1.0,3.3181503734085327,3.464592573926526,3.5817463343409206,3.6110347744445193,120.0,129.114.108.87,w1,5b54dc9a0fc44bf294dc9a0fc4ebf257,,5,5120,23.262837418948465,2000000.0
floatmatmult,2024-03-06T08:21:47.577313Z,2024-03-06T08:22:02.419861Z,2024-03-06T08:21:59.622Z,2024-03-06T08:22:02.101Z,2478.0,1023.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",5.0,5120.0,-1.0,-1.0,2.6040866486229266,3.1256664670521945,3.5429303217956103,3.647246285481464,116.0,129.114.108.87,w1,17a6375080c147eca6375080c167ecfa,,5,5120,20.00744357919438,2000000.0
floatmatmult,2024-03-06T08:22:02.664320Z,2024-03-06T08:22:07.445507Z,2024-03-06T08:22:04.744Z,2024-03-06T08:22:07.104Z,2359.0,1043.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",7.0,5120.0,-1.0,-1.0,2.7842744575657834,3.2574047698928967,3.6359090197545885,3.7305350822200114,117.0,129.114.108.87,w1,335dbcb4e3cc413d9dbcb4e3cc713da7,,7,5120,22.449766416851688,2000000.0
floatmatmult,2024-03-06T08:22:07.754493Z,2024-03-06T08:22:22.733863Z,2024-03-06T08:22:19.816Z,2024-03-06T08:22:22.295Z,2478.0,1024.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",7.0,5120.0,-1.0,-1.0,2.8422935439052583,3.4357514861615237,3.9105178399665372,4.029209428417791,116.0,129.114.108.87,w1,c402fb30ae72499882fb30ae72a9986a,,7,5120,22.260614300852872,2000000.0
floatmatmult,2024-03-06T08:22:22.839704Z,2024-03-06T08:22:37.602063Z,2024-03-06T08:22:34.843Z,2024-03-06T08:22:37.202Z,2359.0,1003.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",7.0,5120.0,-1.0,-1.0,2.360762481799202,2.3887319172830574,2.4111074656701414,2.4167013527669123,116.0,129.114.108.87,w1,ef7635146a8d4a38b635146a8d2a38fa,,7,5120,23.67674344067976,2000000.0
floatmatmult,2024-03-06T08:22:37.923098Z,2024-03-06T08:22:42.755142Z,2024-03-06T08:22:39.910Z,2024-03-06T08:22:42.311Z,2401.0,1001.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",10.0,5120.0,-1.0,-1.0,3.5826128143204556,4.437182289285353,5.120837869257271,5.291751764250251,116.0,129.114.108.87,w1,a448b3bcfd67434488b3bcfd67234414,,10,5120,19.885206348454158,2000000.0
floatmatmult,2024-03-06T08:22:43.007034Z,2024-03-06T08:22:57.754294Z,2024-03-06T08:22:55.023Z,2024-03-06T08:22:57.385Z,2362.0,988.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",10.0,5120.0,-1.0,-1.0,3.5963242273908747,4.2124270043968135,4.705309226001566,4.828529781402754,123.0,129.114.108.87,w1,c9396c62ed3d4bc2b96c62ed3d2bc27c,,10,5120,22.01733557565252,2000000.0
floatmatmult,2024-03-06T08:22:58.090082Z,2024-03-06T08:23:12.870781Z,2024-03-06T08:23:10.110Z,2024-03-06T08:23:12.492Z,2381.0,1003.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",10.0,5120.0,-1.0,-1.0,4.062479567976493,4.497098883438799,4.844794335808644,4.931718198901106,123.0,129.114.108.87,w1,0d961efb34d14e44961efb34d19e4454,,10,5120,23.889019752126817,2000000.0
floatmatmult,2024-03-06T08:23:13.174464Z,2024-03-06T08:23:20.978341Z,2024-03-06T08:23:18.192Z,2024-03-06T08:23:20.478Z,2286.0,1004.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",13.0,5120.0,-1.0,-1.0,5.695294439368066,5.912995281407345,6.087155955038769,6.130696123446625,123.0,129.114.108.87,w1,ed66e59ba4744348a6e59ba4746348e6,,13,5120,21.777227191157913,2000000.0
floatmatmult,2024-03-06T08:23:21.260083Z,2024-03-06T08:23:35.938432Z,2024-03-06T08:23:33.233Z,2024-03-06T08:23:35.589Z,2356.0,973.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",13.0,5120.0,-1.0,-1.0,4.508551526737931,5.249508791650512,5.84227460358058,5.990466056563098,123.0,129.114.108.87,w1,4f2e047f09424a81ae047f09429a815a,,13,5120,22.254380968628766,2000000.0
floatmatmult,2024-03-06T08:23:36.345750Z,2024-03-06T08:23:51.074911Z,2024-03-06T08:23:48.410Z,2024-03-06T08:23:50.684Z,2274.0,1017.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",13.0,5120.0,-1.0,-1.0,4.694616538218811,5.473421580252644,6.096465613879714,6.252226622286483,116.0,129.114.108.87,w1,ef3fb85a56af4145bfb85a56aff1451c,,13,5120,22.621087163533502,2000000.0
floatmatmult,2024-03-06T08:23:51.430352Z,2024-03-06T08:23:59.089393Z,2024-03-06T08:23:56.417Z,2024-03-06T08:23:58.708Z,2290.0,978.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",16.0,5120.0,-1.0,-1.0,5.327477928442095,6.2400159385740475,6.970046346679611,7.152553948706004,116.0,129.114.108.87,w1,2a589f0309ad4c06989f0309adac063f,,16,5120,26.593390549873305,2000000.0
floatmatmult,2024-03-06T08:23:59.520017Z,2024-03-06T08:24:14.286442Z,2024-03-06T08:24:11.521Z,2024-03-06T08:24:13.876Z,2354.0,997.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",16.0,5120.0,-1.0,-1.0,4.212486025235216,4.255257388892018,4.289474479817461,4.298028752548822,116.0,129.114.108.87,w1,039f850606854b109f850606856b10c6,,16,5120,23.13890241954488,2000000.0
floatmatmult,2024-03-06T08:24:14.605604Z,2024-03-06T08:24:32.206476Z,2024-03-06T08:24:29.600Z,2024-03-06T08:24:31.884Z,2283.0,964.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",16.0,5120.0,-1.0,-1.0,4.255191199262474,4.264707865760055,4.272321198958119,4.2742245322576355,117.0,129.114.108.87,w1,46bea40ad5bc4bb1bea40ad5bccbb191,,16,5120,24.703316173541836,2000000.0
floatmatmult,2024-03-06T08:24:32.700033Z,2024-03-06T08:24:37.462308Z,2024-03-06T08:24:34.725Z,2024-03-06T08:24:37.077Z,2352.0,967.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",19.0,5120.0,-1.0,-1.0,7.028675985976393,7.785186637392878,8.390395158526069,8.541697288809367,122.0,129.114.108.87,w1,2c470562320148958705623201689510,,19,5120,22.685120732448837,2000000.0
floatmatmult,2024-03-06T08:24:37.779795Z,2024-03-06T08:24:52.466221Z,2024-03-06T08:24:49.812Z,2024-03-06T08:24:52.077Z,2265.0,979.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",19.0,5120.0,-1.0,-1.0,7.919087920787535,8.384551529204543,8.756922415938151,8.850015137621552,121.0,129.114.108.87,w1,7cfa458880d94a59ba458880d94a595e,,19,5120,28.283280699902846,2000000.0
floatmatmult,2024-03-06T08:24:52.867170Z,2024-03-06T08:25:07.522963Z,2024-03-06T08:25:04.881Z,2024-03-06T08:25:07.175Z,2294.0,961.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",19.0,5120.0,-1.0,-1.0,7.776326513566204,8.169464947106952,8.483975693939554,8.562603380647703,120.0,129.114.108.87,w1,3790b19b519a4b9e90b19b519a0b9e73,,19,5120,25.361667323973396,2000000.0
