function,lachesis_start,lachesis_end,start_time,end_time,duration,cold_start_latency,slo,inputs,cpu_limit,mem_limit,predicted_cpu,predicted_mem,p90_cpu,p95_cpu,p99_cpu,max_cpu,max_mem,invoker_ip,invoker_name,activation_id,exp_no,scheduled_cpu,scheduled_mem,energy,frequency
videoprocess,2024-03-06T16:52:25.118463Z,2024-03-06T16:52:39.110099Z,2024-03-06T16:52:36.988Z,2024-03-06T16:52:38.729Z,1741.0,645.0,940.8,"[""1.5M-bird.avi""]",19.0,5120.0,-1.0,-1.0,1.0614452220469253,1.0614804498610078,1.061508632112274,1.0615156776750905,35.0,129.114.109.158,w1,b381447ac5a84a4681447ac5a8aa4644,,19,5120,5.796462609700923,1200000.0
videoprocess,2024-03-06T16:52:39.189736Z,2024-03-06T16:52:53.321716Z,2024-03-06T16:52:51.053Z,2024-03-06T16:52:52.820Z,1767.0,680.0,940.8,"[""1.5M-bird.avi""]",19.0,5120.0,-1.0,-1.0,1.0643949361144562,1.0655755548236043,1.0665200497909229,1.0667561735327524,38.0,129.114.109.158,w1,29388a122c084b98b88a122c084b98b2,,19,5120,3.884104156641218,1200000.0
videoprocess,2024-03-06T16:52:54.264628Z,2024-03-06T16:52:58.282020Z,2024-03-06T16:52:56.113Z,2024-03-06T16:52:57.851Z,1738.0,664.0,940.8,"[""1.5M-bird.avi""]",22.0,5120.0,-1.0,-1.0,2.049552085055521,2.2665068515641296,2.4400706647710173,2.4834616180727394,39.0,129.114.109.158,w1,d46833bd4d2c47e6a833bd4d2cb7e6e6,,22,5120,6.717247474260468,1200000.0
videoprocess,2024-03-06T16:52:58.335633Z,2024-03-06T16:53:01.626378Z,2024-03-06T16:52:58.392Z,2024-03-06T16:53:01.450Z,3058.0,0.0,940.8,"[""1.5M-bird.avi""]",22.0,5120.0,-1.0,-1.0,-0.02,-0.02,-0.02,-0.02,-2.0,129.114.109.158,w1,2b7a840f8d4e4aa1ba840f8d4ebaa1d0,,22,5120,-1.0,1200000.0
videoprocess,2024-03-06T16:53:02.399779Z,2024-03-06T16:53:08.009609Z,2024-03-06T16:53:05.819Z,2024-03-06T16:53:07.542Z,1722.0,671.0,940.8,"[""1.5M-bird.avi""]",22.0,5120.0,-1.0,-1.0,1.0381976396148798,1.0389449416236365,1.0395427832306416,1.039692243632393,36.0,129.114.109.158,w1,abd16b419e6042cd916b419e6062cd2b,,22,5120,3.9898024056795403,1200000.0
videoprocess,2024-03-06T16:53:09.004562Z,2024-03-06T16:53:13.082338Z,2024-03-06T16:53:10.909Z,2024-03-06T16:53:12.641Z,1731.0,710.0,940.8,"[""1.5M-bird.avi""]",25.0,5120.0,-1.0,-1.0,1.0638121239547755,1.0654684163581623,1.0667934502808718,1.0671247087615492,38.0,129.114.109.158,w1,a89b238489974abb9b23848997babba3,,25,5120,6.071626628079727,1200000.0
videoprocess,2024-03-06T16:53:14.074159Z,2024-03-06T16:53:29.741683Z,2024-03-06T16:53:27.610Z,2024-03-06T16:53:29.336Z,1725.0,648.0,940.8,"[""1.5M-bird.avi""]",25.0,5120.0,-1.0,-1.0,1.0784718166195657,1.0807271910867813,1.0825314906605539,1.082982565553997,39.0,129.114.109.158,w1,d6a82555194a4f56a82555194a5f56ce,,25,5120,4.951081162253201,1200000.0
videoprocess,2024-03-06T16:53:30.673336Z,2024-03-06T16:53:47.837275Z,2024-03-06T16:53:45.564Z,2024-03-06T16:53:47.293Z,1728.0,644.0,940.8,"[""1.5M-bird.avi""]",25.0,5120.0,-1.0,-1.0,1.084730854183383,1.089333971688568,1.0930164656927157,1.0939370891937528,37.0,129.114.109.158,w1,e5442cd88dd744c4842cd88dd7a4c40f,,25,5120,4.671324000717031,1200000.0
videoprocess,2024-03-06T16:53:48.758260Z,2024-03-06T16:53:52.673185Z,2024-03-06T16:53:50.564Z,2024-03-06T16:53:52.279Z,1715.0,628.0,940.8,"[""1.5M-bird.avi""]",28.0,5120.0,-1.0,-1.0,1.071116079786112,1.0713589123417602,1.0715531783862786,1.0716017448974082,37.0,129.114.109.158,w1,71d048a81eca410a9048a81ecad10a8c,,28,5120,4.427864541054635,1200000.0
videoprocess,2024-03-06T16:53:52.824040Z,2024-03-06T16:54:06.977468Z,2024-03-06T16:54:04.685Z,2024-03-06T16:54:06.425Z,1739.0,668.0,940.8,"[""1.5M-bird.avi""]",28.0,5120.0,-1.0,-1.0,1.0593967632288916,1.063526911528871,1.0668310301688546,1.0676570598288504,37.0,129.114.109.158,w1,eea15081eda6477ba15081eda6077b1d,,28,5120,5.1725207345713295,1200000.0
videoprocess,2024-03-06T16:54:07.898037Z,2024-03-06T16:54:21.965529Z,2024-03-06T16:54:19.810Z,2024-03-06T16:54:21.545Z,1734.0,653.0,940.8,"[""1.5M-bird.avi""]",28.0,5120.0,-1.0,-1.0,1.8532079254765323,2.0235715602770155,2.159862468117403,2.1939351950775,38.0,129.114.109.158,w1,2e0e20c1e7b2423f8e20c1e7b2a23f60,,28,5120,5.636216179194849,1200000.0
videoprocess,2024-03-06T16:54:21.973021Z,2024-03-06T16:54:26.105315Z,2024-03-06T16:54:23.858Z,2024-03-06T16:54:25.588Z,1730.0,669.0,940.8,"[""1.5M-bird.avi""]",31.0,5120.0,-1.0,-1.0,7.345744040513739,8.6910529036962,9.767299994242173,10.036361766878668,38.0,129.114.109.158,w1,1201b55c23614e5e81b55c23619e5ee7,,31,5120,6.399039226122601,1200000.0
videoprocess,2024-03-06T16:54:27.051738Z,2024-03-06T16:54:41.138778Z,2024-03-06T16:54:38.988Z,2024-03-06T16:54:40.694Z,1706.0,654.0,940.8,"[""1.5M-bird.avi""]",31.0,5120.0,-1.0,-1.0,7.332938835522087,8.679315045719683,9.756416013877764,10.025691255917286,37.0,129.114.109.158,w1,e04e3338e2c844708e3338e2c8147045,,31,5120,4.691890812693456,1200000.0
videoprocess,2024-03-06T16:54:42.126757Z,2024-03-06T16:54:56.133673Z,2024-03-06T16:54:53.977Z,2024-03-06T16:54:55.716Z,1738.0,626.0,940.8,"[""1.5M-bird.avi""]",31.0,5120.0,-1.0,-1.0,8.83557708997571,10.503755469442162,11.838298173015332,12.171933848908628,37.0,129.114.109.158,w1,b8379569a3c2496ab79569a3c2d96aa9,,31,5120,4.869838338794649,1200000.0
videoprocess,2024-03-06T16:55:00.359407Z,2024-03-06T16:55:04.660364Z,2024-03-06T16:55:02.449Z,2024-03-06T16:55:04.237Z,1788.0,874.0,940.8,"[""1.5M-bird.avi""]",1.0,5120.0,-1.0,-1.0,1.0560687690044386,1.0572326073314735,1.0581636779931012,1.0583964456585082,36.0,129.114.109.158,w1,51c9e68539104c7889e68539105c7845,,1,5120,6.181097449785553,1400000.0
videoprocess,2024-03-06T16:55:05.434048Z,2024-03-06T16:55:19.659915Z,2024-03-06T16:55:17.423Z,2024-03-06T16:55:19.236Z,1812.0,848.0,940.8,"[""1.5M-bird.avi""]",1.0,5120.0,-1.0,-1.0,1.036315978773525,1.0388698329995527,1.040912916380375,1.0414236872255804,37.0,129.114.109.158,w1,3059f3365dfe45d299f3365dfee5d220,,1,5120,6.940105533870345,1400000.0
videoprocess,2024-03-06T16:55:20.519775Z,2024-03-06T16:55:34.829200Z,2024-03-06T16:55:32.557Z,2024-03-06T16:55:34.331Z,1773.0,866.0,940.8,"[""1.5M-bird.avi""]",1.0,5120.0,-1.0,-1.0,1.0243910728646233,1.025008535619437,1.025502505823288,1.0256259983742506,37.0,129.114.109.158,w1,4bf6a2c633a4461cb6a2c633a4761cca,,1,5120,8.60865339857394,1400000.0
videoprocess,2024-03-06T16:55:35.609183Z,2024-03-06T16:55:39.576723Z,2024-03-06T16:55:37.452Z,2024-03-06T16:55:39.140Z,1688.0,724.0,940.8,"[""1.5M-bird.avi""]",2.0,5120.0,-1.0,-1.0,1.165858094307855,1.1909643900762508,1.2110494266909675,1.2160706858446466,37.0,129.114.109.158,w1,25fb74377f61489bbb74377f61c89b21,,2,5120,8.77706339663593,1400000.0
videoprocess,2024-03-06T16:55:39.680038Z,2024-03-06T16:55:55.147873Z,2024-03-06T16:55:53.070Z,2024-03-06T16:55:54.725Z,1655.0,720.0,940.8,"[""1.5M-bird.avi""]",2.0,5120.0,-1.0,-1.0,1.2727333769676563,1.325797076085401,1.368248035379597,1.378860775203146,36.0,129.114.109.158,w1,37a7b37e3a1d4378a7b37e3a1df37829,,2,5120,4.696562411551946,1400000.0
videoprocess,2024-03-06T16:55:55.279867Z,2024-03-06T16:56:09.263781Z,2024-03-06T16:56:07.153Z,2024-03-06T16:56:08.850Z,1697.0,745.0,940.8,"[""1.5M-bird.avi""]",2.0,5120.0,-1.0,-1.0,1.6159809207333862,1.7331188530237136,1.826829198855976,1.8502567853140417,36.0,129.114.109.158,w1,60da46c757534c2f9a46c757539c2f90,,2,5120,6.91757150439499,1400000.0
videoprocess,2024-03-06T16:56:09.355424Z,2024-03-06T16:56:13.623342Z,2024-03-06T16:56:11.528Z,2024-03-06T16:56:13.186Z,1657.0,770.0,940.8,"[""1.5M-bird.avi""]",3.0,5120.0,-1.0,-1.0,1.2090872390703966,1.2290480296696054,1.2450166621489727,1.2490088202688143,38.0,129.114.109.158,w1,7e10749905074c5390749905070c53e0,,3,5120,8.025725435762574,1400000.0
videoprocess,2024-03-06T16:56:14.432291Z,2024-03-06T16:56:29.801204Z,2024-03-06T16:56:27.754Z,2024-03-06T16:56:29.399Z,1645.0,634.0,940.8,"[""1.5M-bird.avi""]",3.0,5120.0,-1.0,-1.0,1.0441471932175155,1.0447305611685724,1.045197255529418,1.0453139291196294,38.0,129.114.109.158,w1,2da066c46cd64b96a066c46cd64b961a,,3,5120,7.181264741848201,1400000.0
videoprocess,2024-03-06T16:56:30.032951Z,2024-03-06T16:56:43.851998Z,2024-03-06T16:56:41.866Z,2024-03-06T16:56:43.445Z,1578.0,707.0,940.8,"[""1.5M-bird.avi""]",3.0,5120.0,-1.0,-1.0,1.0637346202406908,1.0659754302719335,1.0677680782969279,1.0682162403031763,37.0,129.114.109.158,w1,ca5a45062bdf43e79a45062bdfb3e781,,3,5120,5.379203665975267,1400000.0
videoprocess,2024-03-06T16:56:44.108418Z,2024-03-06T16:56:47.995550Z,2024-03-06T16:56:45.951Z,2024-03-06T16:56:47.532Z,1580.0,692.0,940.8,"[""1.5M-bird.avi""]",5.0,5120.0,-1.0,-1.0,1.0674600813585748,1.0688830246278453,1.0700213792432616,1.0703059678971156,36.0,129.114.109.158,w1,aa51ff004287416891ff00428721689e,,5,5120,6.677804501733205,1400000.0
videoprocess,2024-03-06T16:56:48.172397Z,2024-03-06T16:57:02.004558Z,2024-03-06T16:56:59.952Z,2024-03-06T16:57:01.531Z,1579.0,624.0,940.8,"[""1.5M-bird.avi""]",5.0,5120.0,-1.0,-1.0,1.0500886734623924,1.050348250064998,1.0505559113470826,1.0506078266676038,38.0,129.114.109.158,w1,d2729ed3c7a244a5b29ed3c7a284a54d,,5,5120,6.160056376246754,1400000.0
videoprocess,2024-03-06T16:57:02.246360Z,2024-03-06T16:57:16.141080Z,2024-03-06T16:57:14.064Z,2024-03-06T16:57:15.637Z,1573.0,624.0,940.8,"[""1.5M-bird.avi""]",5.0,5120.0,-1.0,-1.0,1.0361126491780708,1.0363901289204625,1.036612112714376,1.0366676086628543,39.0,129.114.109.158,w1,1df2dc253b0d4102b2dc253b0dc10225,,5,5120,5.055478170406369,1400000.0
videoprocess,2024-03-06T16:57:16.332551Z,2024-03-06T16:57:23.110014Z,2024-03-06T16:57:21.147Z,2024-03-06T16:57:22.733Z,1585.0,667.0,940.8,"[""1.5M-bird.avi""]",7.0,5120.0,-1.0,-1.0,1.0143835819168359,1.0210338591028871,1.026354080851728,1.0276841362889382,38.0,129.114.109.158,w1,91b9527bb86c42ebb9527bb86c92eb66,,7,5120,6.208523202916788,1400000.0
videoprocess,2024-03-06T16:57:23.402297Z,2024-03-06T16:57:37.243044Z,2024-03-06T16:57:35.251Z,2024-03-06T16:57:36.836Z,1584.0,687.0,940.8,"[""1.5M-bird.avi""]",7.0,5120.0,-1.0,-1.0,2.0074362716492162,2.128918887816366,2.226104980750086,2.250401503983516,39.0,129.114.109.158,w1,65bdf797763946d1bdf7977639b6d17d,,7,5120,7.940716599060399,1400000.0
videoprocess,2024-03-06T16:57:37.473163Z,2024-03-06T16:57:51.263260Z,2024-03-06T16:57:49.258Z,2024-03-06T16:57:50.818Z,1559.0,615.0,940.8,"[""1.5M-bird.avi""]",7.0,5120.0,-1.0,-1.0,1.210929715648367,1.2324053148461,1.2495857942042865,1.2538809140438332,38.0,129.114.109.158,w1,a6e6aa421f43403ea6aa421f43203eb2,,7,5120,5.6600820326886145,1400000.0
videoprocess,2024-03-06T16:57:51.543958Z,2024-03-06T16:57:58.271645Z,2024-03-06T16:57:56.338Z,2024-03-06T16:57:57.916Z,1577.0,644.0,940.8,"[""1.5M-bird.avi""]",10.0,5120.0,-1.0,-1.0,2.804762514126149,3.178549214545535,3.477578574881045,3.5523359149649227,37.0,129.114.109.158,w1,b17412d191fc4e42b412d191fcfe42c7,,10,5120,5.105014383750887,1400000.0
videoprocess,2024-03-06T16:57:58.618097Z,2024-03-06T16:58:12.319856Z,2024-03-06T16:58:10.336Z,2024-03-06T16:58:11.927Z,1591.0,623.0,940.8,"[""1.5M-bird.avi""]",10.0,5120.0,-1.0,-1.0,2.4796267228636895,2.658641974633007,2.801854176048461,2.8376572264023245,38.0,129.114.109.158,w1,3ec24f8a2f4945fd824f8a2f4955fd44,,10,5120,6.950232786106734,1400000.0
videoprocess,2024-03-06T16:58:12.688929Z,2024-03-06T16:58:26.773233Z,2024-03-06T16:58:24.731Z,2024-03-06T16:58:26.313Z,1582.0,636.0,940.8,"[""1.5M-bird.avi""]",10.0,5120.0,-1.0,-1.0,1.0505030519877991,1.053523661819831,1.0559401496854564,1.0565442716518627,38.0,129.114.109.158,w1,e1a33bd24556443da33bd24556443d18,,10,5120,7.245283040193577,1400000.0
videoprocess,2024-03-06T16:58:27.774494Z,2024-03-06T16:58:34.665021Z,2024-03-06T16:58:32.742Z,2024-03-06T16:58:34.301Z,1559.0,666.0,940.8,"[""1.5M-bird.avi""]",13.0,5120.0,-1.0,-1.0,1.0669901266629283,1.0693189615267606,1.071182029417827,1.0716477963905933,37.0,129.114.109.158,w1,0b09346fc455492e89346fc455a92e84,,13,5120,7.482182738182915,1400000.0
videoprocess,2024-03-06T16:58:34.842906Z,2024-03-06T16:58:48.769144Z,2024-03-06T16:58:46.929Z,2024-03-06T16:58:48.425Z,1496.0,653.0,940.8,"[""1.5M-bird.avi""]",13.0,5120.0,-1.0,-1.0,2.820955801154065,3.041687732233076,3.218273277096285,3.2624196633120874,38.0,129.114.109.158,w1,b97297179f9d4489b297179f9da4897f,,13,5120,4.418489483909304,1400000.0
videoprocess,2024-03-06T16:58:48.912637Z,2024-03-06T16:59:03.088407Z,2024-03-06T16:59:01.042Z,2024-03-06T16:59:02.605Z,1563.0,631.0,940.8,"[""1.5M-bird.avi""]",13.0,5120.0,-1.0,-1.0,1.0368013237824343,1.0372912803280918,1.037683245564618,1.0377812368737496,39.0,129.114.109.158,w1,0f402ddd7c5743a3802ddd7c5763a3bb,,13,5120,7.902645873421044,1400000.0
videoprocess,2024-03-06T16:59:03.985894Z,2024-03-06T16:59:07.871418Z,2024-03-06T16:59:05.856Z,2024-03-06T16:59:07.394Z,1537.0,589.0,940.8,"[""1.5M-bird.avi""]",16.0,5120.0,-1.0,-1.0,1.0375649320585525,1.0428380101055879,1.0470564725432163,1.0481110881526234,38.0,129.114.109.158,w1,5606cbeb2967417186cbeb29676171fc,,16,5120,5.108412306032385,1400000.0
videoprocess,2024-03-06T16:59:08.056197Z,2024-03-06T16:59:22.196581Z,2024-03-06T16:59:20.224Z,2024-03-06T16:59:21.730Z,1505.0,650.0,940.8,"[""1.5M-bird.avi""]",16.0,5120.0,-1.0,-1.0,1.0598149361263178,1.064872690370912,1.0689188937665874,1.0699304446155062,38.0,129.114.109.158,w1,c5066a09821746b9866a09821786b992,,16,5120,7.383376104467626,1400000.0
videoprocess,2024-03-06T16:59:23.134114Z,2024-03-06T16:59:38.252399Z,2024-03-06T16:59:36.308Z,2024-03-06T16:59:37.813Z,1504.0,577.0,940.8,"[""1.5M-bird.avi""]",16.0,5120.0,-1.0,-1.0,1.047894136240821,1.0481856785583061,1.0484189124122942,1.0484772208757913,38.0,129.114.109.158,w1,37e4c7b5aa934ec7a4c7b5aa93eec7b3,,16,5120,4.739701340856871,1400000.0
videoprocess,2024-03-06T16:59:39.210326Z,2024-03-06T16:59:43.636790Z,2024-03-06T16:59:41.735Z,2024-03-06T16:59:43.224Z,1489.0,648.0,940.8,"[""1.5M-bird.avi""]",19.0,5120.0,-1.0,-1.0,1.0434438286759957,1.0440174521731498,1.0444763509708732,1.044591075670304,38.0,129.114.109.158,w1,050c3eb3249945be8c3eb32499c5be79,,19,5120,6.326145560438556,1400000.0
videoprocess,2024-03-06T16:59:44.286679Z,2024-03-06T17:00:00.083907Z,2024-03-06T16:59:58.118Z,2024-03-06T16:59:59.616Z,1497.0,640.0,940.8,"[""1.5M-bird.avi""]",19.0,5120.0,-1.0,-1.0,5.354545479142618,5.892516642090234,6.322893572448327,6.43048780503785,37.0,129.114.109.158,w1,0b1e1c0909a14d539e1c0909a19d5347,,19,5120,4.369627125470289,1400000.0
videoprocess,2024-03-06T17:00:00.886696Z,2024-03-06T17:00:15.091610Z,2024-03-06T17:00:13.236Z,2024-03-06T17:00:14.718Z,1481.0,605.0,940.8,"[""1.5M-bird.avi""]",19.0,5120.0,-1.0,-1.0,1.060336366803015,1.061197983530946,1.0618872769132908,1.062059600258877,38.0,129.114.109.158,w1,482e8378a74f43f6ae8378a74fd3f62c,,19,5120,5.90322616638548,1400000.0
videoprocess,2024-03-06T17:00:15.962505Z,2024-03-06T17:00:20.392732Z,2024-03-06T17:00:18.459Z,2024-03-06T17:00:19.979Z,1520.0,603.0,940.8,"[""1.5M-bird.avi""]",22.0,5120.0,-1.0,-1.0,1.060685693842292,1.0610421090353905,1.0613272411898693,1.0613985242284891,37.0,129.114.109.158,w1,db0d798e5dcc4c828d798e5dcc5c82d4,,22,5120,8.637977388073473,1400000.0
videoprocess,2024-03-06T17:00:21.037315Z,2024-03-06T17:00:36.469808Z,2024-03-06T17:00:34.513Z,2024-03-06T17:00:36.009Z,1496.0,626.0,940.8,"[""1.5M-bird.avi""]",22.0,5120.0,-1.0,-1.0,1.0496162042435873,1.050251390395797,1.0507595393175648,1.0508865765480067,38.0,129.114.109.158,w1,7916d4f1942a455496d4f1942a355408,,22,5120,5.037873124177134,1400000.0
videoprocess,2024-03-06T17:00:36.636157Z,2024-03-06T17:00:53.867999Z,2024-03-06T17:00:51.976Z,2024-03-06T17:00:53.480Z,1504.0,617.0,940.8,"[""1.5M-bird.avi""]",22.0,5120.0,-1.0,-1.0,1.0595591051862283,1.0608752464520426,1.0619281594646939,1.0621913877178566,36.0,129.114.109.158,w1,f4a786d5a625422ba786d5a625522b91,,22,5120,4.47936880626659,1400000.0
videoprocess,2024-03-06T17:00:54.707964Z,2024-03-06T17:00:58.880053Z,2024-03-06T17:00:57.022Z,2024-03-06T17:00:58.507Z,1485.0,615.0,940.8,"[""1.5M-bird.avi""]",25.0,5120.0,-1.0,-1.0,1.0482196606195606,1.0497663330190437,1.0510036709386301,1.0513130054185267,38.0,129.114.109.158,w1,9eb6747897fa4538b6747897fad53811,,25,5120,4.944338951168208,1400000.0
videoprocess,2024-03-06T17:00:59.779212Z,2024-03-06T17:01:13.829682Z,2024-03-06T17:01:11.897Z,2024-03-06T17:01:13.399Z,1501.0,603.0,940.8,"[""1.5M-bird.avi""]",25.0,5120.0,-1.0,-1.0,1.0543359811673017,1.0566374310618507,1.0584785909774899,1.0589388809563998,37.0,129.114.109.158,w1,393bf27a8aa34d2bbbf27a8aa31d2bf5,,25,5120,6.529949155167276,1400000.0
videoprocess,2024-03-06T17:01:13.851669Z,2024-03-06T17:01:27.956798Z,2024-03-06T17:01:25.968Z,2024-03-06T17:01:27.480Z,1511.0,573.0,940.8,"[""1.5M-bird.avi""]",25.0,5120.0,-1.0,-1.0,1.071489069646035,1.0719944412986913,1.0723987386208162,1.0724998129513474,38.0,129.114.109.158,w1,94e2b12901044aaea2b12901048aae57,,25,5120,7.150191349261727,1400000.0
videoprocess,2024-03-06T17:01:28.928800Z,2024-03-06T17:01:33.293227Z,2024-03-06T17:01:31.319Z,2024-03-06T17:01:32.824Z,1505.0,596.0,940.8,"[""1.5M-bird.avi""]",28.0,5120.0,-1.0,-1.0,7.024217769126476,7.769659310145881,8.366012542961407,8.515100851165288,38.0,129.114.109.158,w1,0ef9ddf40e0c473cb9ddf40e0cf73cd5,,28,5120,6.026368072604644,1400000.0
videoprocess,2024-03-06T17:01:34.007873Z,2024-03-06T17:01:48.008844Z,2024-03-06T17:01:46.096Z,2024-03-06T17:01:47.588Z,1491.0,597.0,940.8,"[""1.5M-bird.avi""]",28.0,5120.0,-1.0,-1.0,1.1058298113846674,1.1094022917220803,1.1122602759920108,1.1129747720594934,39.0,129.114.109.158,w1,7e99e19cdd3d47a899e19cdd3d17a898,,28,5120,4.3984372249362815,1400000.0
videoprocess,2024-03-06T17:01:48.084041Z,2024-03-06T17:02:02.104540Z,2024-03-06T17:02:00.261Z,2024-03-06T17:02:01.724Z,1463.0,562.0,940.8,"[""1.5M-bird.avi""]",28.0,5120.0,-1.0,-1.0,3.5500924328137646,3.8625342890594565,4.11248777405601,4.174976145305149,37.0,129.114.109.158,w1,5e70c9679c2545ffb0c9679c2515fff6,,28,5120,4.223381142754515,1400000.0
videoprocess,2024-03-06T17:02:02.157530Z,2024-03-06T17:02:05.940072Z,2024-03-06T17:02:04.012Z,2024-03-06T17:02:05.484Z,1471.0,575.0,940.8,"[""1.5M-bird.avi""]",31.0,5120.0,-1.0,-1.0,1.0765872128033407,1.0784851985267465,1.0800035871054707,1.080383184250152,39.0,129.114.109.158,w1,eadaff37e70a47f89aff37e70ad7f8a3,,31,5120,4.758645537023606,1400000.0
videoprocess,2024-03-06T17:02:06.229854Z,2024-03-06T17:02:20.432650Z,2024-03-06T17:02:18.609Z,2024-03-06T17:02:20.081Z,1472.0,581.0,940.8,"[""1.5M-bird.avi""]",31.0,5120.0,-1.0,-1.0,1.0431286353052702,1.0440146898675113,1.0447235335173044,1.0449007444297527,39.0,129.114.109.158,w1,693a52186b9f4b38ba52186b9f6b38ad,,31,5120,4.713859147062141,1400000.0
videoprocess,2024-03-06T17:02:21.302955Z,2024-03-06T17:02:38.344525Z,2024-03-06T17:02:36.412Z,2024-03-06T17:02:37.880Z,1467.0,585.0,940.8,"[""1.5M-bird.avi""]",31.0,5120.0,-1.0,-1.0,6.786753575611738,7.507744133523024,8.084536579852054,8.228734691434312,39.0,129.114.109.158,w1,47b23ed329bc4b9cb23ed329bc6b9c8a,,31,5120,7.1270761107671765,1400000.0
videoprocess,2024-03-06T17:02:42.313851Z,2024-03-06T17:02:46.860105Z,2024-03-06T17:02:44.731Z,2024-03-06T17:02:46.351Z,1620.0,825.0,940.8,"[""1.5M-bird.avi""]",1.0,5120.0,-1.0,-1.0,1.0008323264758463,1.023449634740514,1.0415434813522482,1.0460669430051819,36.0,129.114.109.158,w1,0f992e06f98642ac992e06f98692acb5,,1,5120,6.425848823850084,1600000.0
videoprocess,2024-03-06T17:02:47.388741Z,2024-03-06T17:03:03.183960Z,2024-03-06T17:03:01.130Z,2024-03-06T17:03:02.777Z,1647.0,746.0,940.8,"[""1.5M-bird.avi""]",1.0,5120.0,-1.0,-1.0,1.0107242827509624,1.025655585736576,1.0376006281250667,1.0405868887221894,37.0,129.114.109.158,w1,b7744e3c86074f5db44e3c86073f5d66,,1,5120,4.700334923858588,1600000.0
videoprocess,2024-03-06T17:03:03.990364Z,2024-03-06T17:03:18.687556Z,2024-03-06T17:03:16.623Z,2024-03-06T17:03:18.292Z,1668.0,841.0,940.8,"[""1.5M-bird.avi""]",1.0,5120.0,-1.0,-1.0,1.0206393870362567,1.0309277735300428,1.0391584827250717,1.041216160023829,37.0,129.114.109.158,w1,f2c71c2120214806871c212021080629,,1,5120,5.538308630545453,1600000.0
videoprocess,2024-03-06T17:03:19.061991Z,2024-03-06T17:03:23.575982Z,2024-03-06T17:03:21.603Z,2024-03-06T17:03:23.156Z,1552.0,710.0,940.8,"[""1.5M-bird.avi""]",2.0,5120.0,-1.0,-1.0,1.048007355113683,1.050476650595054,1.0524520869801508,1.052945946076425,36.0,129.114.109.158,w1,8f3a9c6536324773ba9c653632b77384,,2,5120,5.753619146946685,1600000.0
videoprocess,2024-03-06T17:03:24.145096Z,2024-03-06T17:03:38.668403Z,2024-03-06T17:03:36.714Z,2024-03-06T17:03:38.164Z,1450.0,694.0,940.8,"[""1.5M-bird.avi""]",2.0,5120.0,-1.0,-1.0,1.0557834905482664,1.0576828056308445,1.059202257696907,1.0595821207134224,38.0,129.114.109.158,w1,7a2115b6529b46a3a115b6529b86a396,,2,5120,6.920350369509133,1600000.0
videoprocess,2024-03-06T17:03:39.222132Z,2024-03-06T17:03:56.807385Z,2024-03-06T17:03:54.806Z,2024-03-06T17:03:56.287Z,1481.0,726.0,940.8,"[""1.5M-bird.avi""]",2.0,5120.0,-1.0,-1.0,1.0472508467110913,1.0524348144762956,1.056581988688459,1.0576187822415,38.0,129.114.109.158,w1,6836f16baa914386b6f16baa91b38680,,2,5120,7.006668609686721,1600000.0
videoprocess,2024-03-06T17:03:57.295559Z,2024-03-06T17:04:01.334324Z,2024-03-06T17:03:59.608Z,2024-03-06T17:04:00.979Z,1370.0,640.0,940.8,"[""1.5M-bird.avi""]",3.0,5120.0,-1.0,-1.0,2.024396068663832,2.1461865402202984,2.2436189174654717,2.267977011776765,36.0,129.114.109.158,w1,7b8d50fa706643c48d50fa706693c4e7,,3,5120,5.993837568329855,1600000.0
videoprocess,2024-03-06T17:04:01.375685Z,2024-03-06T17:04:15.239501Z,2024-03-06T17:04:13.420Z,2024-03-06T17:04:14.785Z,1364.0,621.0,940.8,"[""1.5M-bird.avi""]",3.0,5120.0,-1.0,-1.0,1.0222670627947543,1.0261168647051633,1.0291967062334901,1.029966666615572,38.0,129.114.109.158,w1,0d42d05210ce42ad82d05210ce92ad10,,3,5120,5.7259453380517895,1600000.0
videoprocess,2024-03-06T17:04:15.452267Z,2024-03-06T17:04:29.097977Z,2024-03-06T17:04:27.310Z,2024-03-06T17:04:28.674Z,1363.0,599.0,940.8,"[""1.5M-bird.avi""]",3.0,5120.0,-1.0,-1.0,0.9563539773790515,1.0094846330535332,1.0519891575931186,1.062615288728015,35.0,129.114.109.158,w1,22dcb7f15a354ca99cb7f15a352ca9f6,,3,5120,5.171958657672242,1600000.0
videoprocess,2024-03-06T17:04:29.523079Z,2024-03-06T17:04:33.959207Z,2024-03-06T17:04:32.175Z,2024-03-06T17:04:33.565Z,1390.0,610.0,940.8,"[""1.5M-bird.avi""]",5.0,5120.0,-1.0,-1.0,2.5385527723311574,2.725662493872552,2.8753502711056678,2.9127722154139466,38.0,129.114.109.158,w1,8fa614de5e4749d5a614de5e4729d5cc,,5,5120,5.652263007051315,1600000.0
videoprocess,2024-03-06T17:04:34.600254Z,2024-03-06T17:04:50.369228Z,2024-03-06T17:04:48.608Z,2024-03-06T17:04:49.960Z,1352.0,598.0,940.8,"[""1.5M-bird.avi""]",5.0,5120.0,-1.0,-1.0,1.0305365523643715,1.0405460168921883,1.0485535885144417,1.050555481420005,36.0,129.114.109.158,w1,423ab11789ce4450bab11789cea450c5,,5,5120,5.089143494344862,1600000.0
