function,lachesis_start,lachesis_end,start_time,end_time,duration,cold_start_latency,slo,inputs,cpu_limit,mem_limit,predicted_cpu,predicted_mem,p90_cpu,p95_cpu,p99_cpu,max_cpu,max_mem,invoker_ip,invoker_name,activation_id,exp_no,scheduled_cpu,scheduled_mem,energy,frequency,median_energy
floatmatmult,2024-03-06T17:06:28.327885Z,2024-03-06T17:07:12.011661Z,2024-03-06T17:06:40.615Z,2024-03-06T17:07:11.356Z,30740.0,1214.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",7.0,5120.0,-1.0,-1.0,1.0775742471568477,7.230244212375882,7.614419263775384,7.880551291049221,862.0,129.114.108.87,w1,72ecaffe5b1a463facaffe5b1a563f12,,7,5120,325.20919272435486,1600000.0,325.20919272435486
floatmatmult,2024-03-06T17:08:30.698376Z,2024-03-06T17:09:13.687712Z,2024-03-06T17:08:43.124Z,2024-03-06T17:09:13.195Z,30071.0,1200.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",10.0,5120.0,-1.0,-1.0,1.078632995589463,10.4404165130367,11.60920218217982,12.735297011286743,861.0,129.114.108.87,w1,f476e0575531410eb6e0575531910e56,,10,5120,286.2723383216454,1600000.0,286.2723383216454
floatmatmult,2024-03-06T17:09:56.941457Z,2024-03-06T17:10:29.551380Z,2024-03-06T17:09:59.314Z,2024-03-06T17:10:28.738Z,29424.0,1191.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",13.0,5120.0,-1.0,-1.0,1.057899491868743,3.9530978644065455,13.631206455886073,13.846442541292028,861.0,129.114.108.87,w1,8a354da80cdc4a79b54da80cdc7a79b9,,13,5120,279.5858643423298,1600000.0,279.5858643423298
floatmatmult,2024-03-06T17:11:56.334785Z,2024-03-06T17:12:28.904821Z,2024-03-06T17:11:58.626Z,2024-03-06T17:12:28.090Z,29464.0,1195.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",16.0,5120.0,-1.0,-1.0,1.0585795354240235,5.485859954334606,16.68146456225315,16.757482410982533,861.0,129.114.108.87,w1,e4e7c3d60c1d43b0a7c3d60c1da3b044,,16,5120,286.37293882683394,1600000.0,286.37293882683394
floatmatmult,2024-03-06T17:14:25.822948Z,2024-03-06T17:15:10.821690Z,2024-03-06T17:14:41.201Z,2024-03-06T17:15:10.265Z,29064.0,1170.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",19.0,5120.0,-1.0,-1.0,1.0361472390174844,4.482240276501689,18.27656941685531,19.208445083333327,861.0,129.114.108.87,w1,54881e1529804b0b881e1529809b0b2b,,19,5120,281.63609577021685,1600000.0,281.63609577021685
floatmatmult,2024-03-06T17:17:11.328413Z,2024-03-06T17:17:53.080225Z,2024-03-06T17:17:23.605Z,2024-03-06T17:17:52.684Z,29078.0,1206.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",22.0,5120.0,-1.0,-1.0,1.058361154349056,3.2908612371808927,23.47602749047629,23.63439163701107,862.0,129.114.108.87,w1,cfae038153224693ae03815322b6939b,,22,5120,300.27175874340145,1600000.0,300.27175874340145
floatmatmult,2024-03-06T17:18:28.573515Z,2024-03-06T17:19:09.914435Z,2024-03-06T17:18:40.853Z,2024-03-06T17:19:09.405Z,28551.0,1188.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",25.0,5120.0,-1.0,-1.0,1.0583609860256007,1.8831868489938464,20.89948683908301,26.46774388405017,861.0,129.114.108.87,w1,903a4107350649c2ba41073506f9c261,,25,5120,280.1394742939782,1600000.0,280.1394742939782
floatmatmult,2024-03-06T17:20:24.932701Z,2024-03-06T17:21:06.421660Z,2024-03-06T17:20:37.282Z,2024-03-06T17:21:05.648Z,28366.0,1160.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",28.0,5120.0,-1.0,-1.0,1.067486454836919,1.068331720708171,26.688708275134957,29.94066665261237,862.0,129.114.108.87,w1,7bb9762933f447e4b9762933f4e7e4af,,28,5120,299.57317772277054,1600000.0,299.57317772277054
floatmatmult,2024-03-06T17:22:27.314274Z,2024-03-06T17:23:08.459788Z,2024-03-06T17:22:39.605Z,2024-03-06T17:23:07.979Z,28373.0,1145.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",31.0,5120.0,-1.0,-1.0,1.078124423692694,1.0787065418020785,26.83328585444693,35.51823600244081,863.0,129.114.108.87,w1,936981e5d67f42e8a981e5d67f42e830,,31,5120,294.3629107499984,1600000.0,294.3629107499984
floatmatmult,2024-03-06T17:23:55.717616Z,2024-03-06T17:24:35.454517Z,2024-03-06T17:23:58.159Z,2024-03-06T17:24:34.740Z,36580.0,1341.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",1.0,5120.0,-1.0,-1.0,1.3958835305061623,1.4658433770125594,1.580803937243917,1.6017201413626003,861.0,129.114.108.87,w1,0ca8253ae85c4dd6a8253ae85c3dd623,,1,5120,396.7053174500028,1800000.0,396.7053174500028
floatmatmult,2024-03-06T17:26:16.113194Z,2024-03-06T17:26:51.505503Z,2024-03-06T17:26:18.481Z,2024-03-06T17:26:50.693Z,32211.0,1244.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",2.0,5120.0,-1.0,-1.0,2.2399954323804283,2.381238282732582,2.5741587564519084,2.597782017600453,862.0,129.114.108.87,w1,cc791805a4624092b91805a46260921b,,2,5120,335.8421120281615,1800000.0,335.8421120281615
floatmatmult,2024-03-06T17:29:03.699756Z,2024-03-06T17:29:46.813099Z,2024-03-06T17:29:15.980Z,2024-03-06T17:29:46.159Z,30179.0,1168.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",3.0,5120.0,-1.0,-1.0,3.0596133442226834,3.276948487615988,3.514022946208429,3.5467340100958284,861.0,129.114.108.87,w1,cec5a88cf357456a85a88cf357356a2e,,3,5120,328.21047742796713,1800000.0,328.21047742796713
floatmatmult,2024-03-06T17:30:18.946946Z,2024-03-06T17:30:59.855973Z,2024-03-06T17:30:31.222Z,2024-03-06T17:30:59.327Z,28104.0,1154.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",5.0,5120.0,-1.0,-1.0,4.181209884676147,5.328689477341536,5.437919327810447,5.477042553251076,861.0,129.114.108.87,w1,28e9ff61cd7f46bca9ff61cd7f76bc5a,,5,5120,298.082921840796,1800000.0,298.082921840796
floatmatmult,2024-03-06T17:32:57.418916Z,2024-03-06T17:33:37.740876Z,2024-03-06T17:33:09.598Z,2024-03-06T17:33:37.230Z,27632.0,1122.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",7.0,5120.0,-1.0,-1.0,1.0686840551827326,7.623838970577432,8.126152696842826,8.536697190625194,861.0,129.114.108.87,w1,748d2a47ad2842ac8d2a47ad2832ac65,,7,5120,305.8614842219632,1800000.0,305.8614842219632
floatmatmult,2024-03-06T17:33:38.535949Z,2024-03-06T17:34:11.062624Z,2024-03-06T17:33:43.697Z,2024-03-06T17:34:10.286Z,26588.0,1076.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",10.0,5120.0,-1.0,-1.0,1.0689084514291958,9.608365475070354,10.800327392783863,10.82210029116459,860.0,129.114.108.87,w1,45e286afd5e54bd3a286afd5e53bd3c2,,10,5120,281.7546269848491,1800000.0,281.7546269848491
floatmatmult,2024-03-06T17:36:00.993302Z,2024-03-06T17:36:40.453095Z,2024-03-06T17:36:13.165Z,2024-03-06T17:36:39.650Z,26485.0,1070.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",13.0,5120.0,-1.0,-1.0,1.0681227139448706,12.050734011247997,13.62421964234989,13.665950931412809,861.0,129.114.108.87,w1,1b8dc120ea2b43228dc120ea2ba3222a,,13,5120,283.07088401254106,1800000.0,283.07088401254106
floatmatmult,2024-03-06T17:37:56.356676Z,2024-03-06T17:38:35.525097Z,2024-03-06T17:38:08.520Z,2024-03-06T17:38:35.104Z,26583.0,1076.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",16.0,5120.0,-1.0,-1.0,1.0661593967346947,6.0830359549053545,16.914728426707914,17.024710714418944,862.0,129.114.108.87,w1,55214f2a9bb84b4ba14f2a9bb8cb4bc3,,16,5120,303.97189654539807,1800000.0,303.97189654539807
floatmatmult,2024-03-06T17:39:47.702043Z,2024-03-06T17:40:28.971023Z,2024-03-06T17:40:02.872Z,2024-03-06T17:40:28.553Z,25680.0,1100.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",19.0,5120.0,-1.0,-1.0,1.0685363957729583,2.590873756760065,20.253881602637552,20.45079252814643,862.0,129.114.108.87,w1,38be140008764b6dbe140008765b6d47,,19,5120,272.5907822041927,1800000.0,272.5907822041927
floatmatmult,2024-03-06T17:41:08.936905Z,2024-03-06T17:41:37.722192Z,2024-03-06T17:41:11.051Z,2024-03-06T17:41:36.974Z,25922.0,1029.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",22.0,5120.0,-1.0,-1.0,1.0479767103380309,6.507698030571075,19.012049141690223,22.673754708517595,862.0,129.114.108.87,w1,01c514675720405d8514675720505d62,,22,5120,275.92482313246967,1800000.0,275.92482313246967
floatmatmult,2024-03-06T17:44:04.533754Z,2024-03-06T17:44:42.896839Z,2024-03-06T17:44:16.658Z,2024-03-06T17:44:42.158Z,25499.0,1037.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",25.0,5120.0,-1.0,-1.0,1.0473732336005352,3.792686348529805,21.28737529065745,26.36253377868086,863.0,129.114.108.87,w1,0f834e44e3f945fd834e44e3f9e5fd52,,25,5120,251.09454832207427,1800000.0,251.09454832207427
floatmatmult,2024-03-06T17:45:12.767551Z,2024-03-06T17:45:51.347974Z,2024-03-06T17:45:24.881Z,2024-03-06T17:45:50.529Z,25648.0,1018.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",28.0,5120.0,-1.0,-1.0,1.0589409819358635,1.0602637557277932,25.8040444140177,27.81573137438904,862.0,129.114.108.87,w1,afc4d384376844af84d384376864afb1,,28,5120,261.1027688023834,1800000.0,261.1027688023834
floatmatmult,2024-03-06T17:46:58.105585Z,2024-03-06T17:47:36.287670Z,2024-03-06T17:47:10.237Z,2024-03-06T17:47:35.865Z,25627.0,1032.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",31.0,5120.0,-1.0,-1.0,1.0571836760042792,1.0577307733300296,23.08516810523437,32.43620617100385,863.0,129.114.108.87,w1,2c5e71c0ac3944279e71c0ac39242775,,31,5120,284.5866877142128,1800000.0,284.5866877142128
floatmatmult,2024-03-06T17:49:47.220738Z,2024-03-06T17:50:34.346935Z,2024-03-06T17:49:59.526Z,2024-03-06T17:50:33.712Z,34186.0,1243.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",1.0,5120.0,-1.0,-1.0,1.3099012137371002,1.38233686465046,1.5842679280807397,1.6709635525686315,860.0,129.114.108.87,w1,5cec579b1fde4969ac579b1fdea969cd,,1,5120,407.6678326512753,2000000.0,407.6678326512753
floatmatmult,2024-03-06T17:51:57.598381Z,2024-03-06T17:52:41.795345Z,2024-03-06T17:52:09.833Z,2024-03-06T17:52:41.031Z,31197.0,1176.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",2.0,5120.0,-1.0,-1.0,2.156789745031116,2.321210330254903,2.419339619202864,2.4706148936439,860.0,129.114.108.87,w1,ef5d9593fbb44b679d9593fbb42b6715,,2,5120,391.7993964140287,2000000.0,391.7993964140287
floatmatmult,2024-03-06T17:52:42.723419Z,2024-03-06T17:53:15.649528Z,2024-03-06T17:52:44.837Z,2024-03-06T17:53:14.847Z,30009.0,1089.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",3.0,5120.0,-1.0,-1.0,3.19558248512283,3.233163543630194,3.2559265764228598,3.2586767748691146,861.0,129.114.108.87,w1,064d83dd28cb4d1a8d83dd28cbed1a44,,3,5120,373.520924309044,2000000.0,373.520924309044
floatmatmult,2024-03-06T17:54:41.099192Z,2024-03-06T17:55:10.064743Z,2024-03-06T17:54:43.133Z,2024-03-06T17:55:09.278Z,26144.0,1004.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",5.0,5120.0,-1.0,-1.0,4.956510196022378,5.191680405620492,5.324908134886405,5.3425832110621165,862.0,129.114.108.87,w1,14581d4a73ee4208981d4a73eea208bc,,5,5120,310.5785829130284,2000000.0,310.5785829130284
floatmatmult,2024-03-06T17:56:31.451212Z,2024-03-06T17:56:58.982624Z,2024-03-06T17:56:33.538Z,2024-03-06T17:56:58.233Z,24695.0,1053.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",7.0,5120.0,-1.0,-1.0,3.242292221126016,7.263577938413277,7.429300296214674,7.47388135096616,862.0,129.114.108.87,w1,b1924d94418b426e924d94418ba26eda,,7,5120,286.49193826262217,2000000.0,286.49193826262217
floatmatmult,2024-03-06T17:58:48.941536Z,2024-03-06T17:59:25.855365Z,2024-03-06T17:59:01.223Z,2024-03-06T17:59:25.045Z,23821.0,987.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",10.0,5120.0,-1.0,-1.0,1.0583524179224475,6.703883948462529,10.394522299758844,10.527634115937758,861.0,129.114.108.87,w1,c6843c8a7d69451c843c8a7d69751c8d,,10,5120,274.3467535792314,2000000.0,274.3467535792314
floatmatmult,2024-03-06T18:00:04.167302Z,2024-03-06T18:00:35.284794Z,2024-03-06T18:00:11.002Z,2024-03-06T18:00:34.514Z,23512.0,1019.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",13.0,5120.0,-1.0,-1.0,1.0576296945591757,8.50284546791745,12.554411834680568,13.484021685403212,861.0,129.114.108.87,w1,7f61e08f9c1843dca1e08f9c18a3dc53,,13,5120,260.84491522571057,2000000.0,260.84491522571057
floatmatmult,2024-03-06T18:01:50.510188Z,2024-03-06T18:02:17.076955Z,2024-03-06T18:01:52.518Z,2024-03-06T18:02:16.137Z,23619.0,960.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",16.0,5120.0,-1.0,-1.0,1.0577666367609424,5.690564247130414,18.13349801241178,19.330554125,862.0,129.114.108.87,w1,cedd23630c0047ce9d23630c0017cef5,,16,5120,256.3936136886402,2000000.0,256.3936136886402
floatmatmult,2024-03-06T18:03:34.858868Z,2024-03-06T18:04:01.246621Z,2024-03-06T18:03:36.930Z,2024-03-06T18:04:00.376Z,23445.0,972.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",19.0,5120.0,-1.0,-1.0,1.051808047074532,3.223674435275924,16.75355497306363,20.02704081651297,861.0,129.114.108.87,w1,a0edbe6e7fb34406adbe6e7fb3f406ea,,19,5120,270.2481458660769,2000000.0,270.2481458660769
floatmatmult,2024-03-06T18:06:23.448365Z,2024-03-06T18:06:59.638255Z,2024-03-06T18:06:35.509Z,2024-03-06T18:06:58.836Z,23326.0,981.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",22.0,5120.0,-1.0,-1.0,1.067885668205437,1.0687230205632825,21.28773079408364,23.07153148734464,861.0,129.114.108.87,w1,f72a4be2d0e640e4aa4be2d0e640e494,,22,5120,260.0768788501859,2000000.0,260.0768788501859
floatmatmult,2024-03-06T18:07:27.678191Z,2024-03-06T18:08:03.776606Z,2024-03-06T18:07:39.688Z,2024-03-06T18:08:02.918Z,23229.0,937.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",25.0,5120.0,-1.0,-1.0,1.0682072942618592,1.068666576568354,22.6392512074494,24.08865921509109,862.0,129.114.108.87,w1,ad1825349145409a9825349145609a16,,25,5120,269.79529497286524,2000000.0,269.79529497286524
floatmatmult,2024-03-06T18:09:42.121360Z,2024-03-06T18:10:18.465502Z,2024-03-06T18:09:54.158Z,2024-03-06T18:10:17.683Z,23524.0,930.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",28.0,5120.0,-1.0,-1.0,1.0697133321349492,5.30115338434093,20.34122822338191,30.750228767313512,861.0,129.114.108.87,w1,7b4a9a9220b348148a9a9220b3e81431,,28,5120,278.41300795200164,2000000.0,278.41300795200164
floatmatmult,2024-03-06T18:11:21.454041Z,2024-03-06T18:11:58.040486Z,2024-03-06T18:11:33.470Z,2024-03-06T18:11:57.172Z,23701.0,918.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",31.0,5120.0,-1.0,-1.0,1.0782469908966208,1.0794417134572896,33.45640657357732,33.58797584378876,861.0,129.114.108.87,w1,e4cfa1f9d3f841968fa1f9d3f8c19678,,31,5120,264.9830758558608,2000000.0,264.9830758558608
floatmatmult,2024-03-06T18:12:37.133273Z,2024-03-06T18:13:21.700098Z,2024-03-06T18:12:49.430Z,2024-03-06T18:13:21.235Z,31804.0,1209.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",1.0,5120.0,-1.0,-1.0,1.295194838718765,1.4103338830787957,1.4676922464166084,1.487542869083158,861.0,129.114.108.87,w1,650c8bdf768a4df18c8bdf768aedf1fa,,1,5120,399.1038175803964,2200000.0,399.1038175803964
floatmatmult,2024-03-06T18:14:37.526810Z,2024-03-06T18:15:16.936909Z,2024-03-06T18:14:49.557Z,2024-03-06T18:15:16.208Z,26650.0,1023.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",2.0,5120.0,-1.0,-1.0,2.351282003793822,2.393544947738337,2.47953821909822,2.4820020170590493,861.0,129.114.108.87,w1,3b25a5ded7354267a5a5ded73592674e,,2,5120,332.95272640089354,2200000.0,332.95272640089354
floatmatmult,2024-03-06T18:16:29.884249Z,2024-03-06T18:17:08.530524Z,2024-03-06T18:16:41.870Z,2024-03-06T18:17:07.736Z,25866.0,989.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",3.0,5120.0,-1.0,-1.0,3.1929828287419086,3.242953680850692,3.2874491098109724,3.28785696660407,861.0,129.114.108.87,w1,1f16532d83c0487296532d83c0287294,,3,5120,341.8780289659108,2200000.0,341.8780289659108
floatmatmult,2024-03-06T18:18:20.317642Z,2024-03-06T18:18:46.676667Z,2024-03-06T18:18:22.258Z,2024-03-06T18:18:45.950Z,23691.0,931.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",5.0,5120.0,-1.0,-1.0,5.0592460934472685,5.206382893818852,5.406943241006511,5.443111003440173,861.0,129.114.108.87,w1,f6efa120837e4ccbafa120837ecccbc6,,5,5120,268.46577921009543,2200000.0,268.46577921009543
floatmatmult,2024-03-06T18:18:47.421338Z,2024-03-06T18:19:13.172269Z,2024-03-06T18:18:49.374Z,2024-03-06T18:19:12.356Z,22981.0,923.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",7.0,5120.0,-1.0,-1.0,3.406921830406613,6.8691332937467,7.423804198017059,7.428506059432253,861.0,129.114.108.87,w1,afa34a23f2824414a34a23f28204144f,,7,5120,281.2280568363141,2200000.0,281.2280568363141
floatmatmult,2024-03-06T18:20:26.789001Z,2024-03-06T18:20:54.748433Z,2024-03-06T18:20:31.723Z,2024-03-06T18:20:53.945Z,22221.0,904.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",10.0,5120.0,-1.0,-1.0,1.9499768783614413,9.570639026628212,10.853319457039529,10.987868241245325,862.0,129.114.108.87,w1,6c4d9a9a3024401b8d9a9a3024401b37,,10,5120,292.4695267840611,2200000.0,292.4695267840611
floatmatmult,2024-03-06T18:23:05.345079Z,2024-03-06T18:23:43.386722Z,2024-03-06T18:23:20.261Z,2024-03-06T18:23:42.637Z,22375.0,925.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",13.0,5120.0,-1.0,-1.0,3.046613088373491,13.32292698501896,15.36622280099526,16.480012635473962,862.0,129.114.108.87,w1,7aafa24c1f7d4c08afa24c1f7dcc08ed,,13,5120,265.39184994976165,2200000.0,265.39184994976165
floatmatmult,2024-03-06T18:23:43.457824Z,2024-03-06T18:24:07.382843Z,2024-03-06T18:23:45.335Z,2024-03-06T18:24:06.638Z,21302.0,876.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",16.0,5120.0,-1.0,-1.0,1.0589623467893257,3.8934500339121474,15.88003382979797,17.21135286991099,861.0,129.114.108.87,w1,aa6a359a1c54489daa359a1c54e89dc8,,16,5120,254.85448956154903,2200000.0,254.85448956154903
floatmatmult,2024-03-06T18:25:20.807382Z,2024-03-06T18:25:48.081559Z,2024-03-06T18:25:25.740Z,2024-03-06T18:25:47.333Z,21593.0,940.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",19.0,5120.0,-1.0,-1.0,1.0688961539040205,4.850277983560869,17.995427035941983,19.91007453551092,861.0,129.114.108.87,w1,86605c79315a4e32a05c79315ace32e7,,19,5120,251.6618474912269,2200000.0,251.6618474912269
floatmatmult,2024-03-06T18:26:59.149233Z,2024-03-06T18:27:23.096905Z,2024-03-06T18:27:01.054Z,2024-03-06T18:27:22.369Z,21315.0,888.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",22.0,5120.0,-1.0,-1.0,1.0582014091862004,8.696708470031432,20.169990641255907,23.075021251301862,861.0,129.114.108.87,w1,a4d8ba865c664f3e98ba865c66bf3e7e,,22,5120,256.8148173585451,2200000.0,256.8148173585451
floatmatmult,2024-03-06T18:28:32.460269Z,2024-03-06T18:28:56.385009Z,2024-03-06T18:28:34.342Z,2024-03-06T18:28:55.619Z,21276.0,896.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",25.0,5120.0,-1.0,-1.0,1.068967471517075,2.7425216647212274,18.86816709252765,25.89638911576558,861.0,129.114.108.87,w1,8d2d8351249f4d4aad8351249f1d4a69,,25,5120,250.8416930894365,2200000.0,250.8416930894365
floatmatmult,2024-03-06T18:30:28.874571Z,2024-03-06T18:31:03.294355Z,2024-03-06T18:30:41.052Z,2024-03-06T18:31:02.437Z,21385.0,870.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",28.0,5120.0,-1.0,-1.0,1.0580047168902311,7.208517238181389,24.1498458522687,28.1143659202966,861.0,129.114.108.87,w1,501bb3e56a0448289bb3e56a04982885,,28,5120,270.25183961835654,2200000.0,270.25183961835654
floatmatmult,2024-03-06T18:31:38.113589Z,2024-03-06T18:32:01.631643Z,2024-03-06T18:31:40.054Z,2024-03-06T18:32:01.111Z,21057.0,907.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",31.0,5120.0,-1.0,-1.0,1.068190956707759,6.287847606497281,24.045288305833186,32.608586555069984,862.0,129.114.108.87,w1,b3a2da3f690f42c7a2da3f690fc2c794,,31,5120,265.8509384218765,2200000.0,265.8509384218765
floatmatmult,2024-03-06T18:34:31.007773Z,2024-03-06T18:35:16.442901Z,2024-03-06T18:34:43.155Z,2024-03-06T18:35:15.875Z,32720.0,1183.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",1.0,5120.0,-1.0,-1.0,1.1955034974057337,1.2710752387433566,1.4301525921967428,1.4720197130426131,861.0,129.114.108.87,w1,0c9b2376bd4344e89b2376bd43d4e854,,1,5120,493.3903895499752,2400000.0,493.3903895499752
floatmatmult,2024-03-06T18:35:48.261937Z,2024-03-06T18:36:28.121772Z,2024-03-06T18:36:00.216Z,2024-03-06T18:36:27.371Z,27155.0,989.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",2.0,5120.0,-1.0,-1.0,2.1652233042800195,2.209075065858015,2.3857082061935992,2.412206242246232,849.0,129.114.108.87,w1,f4de94b840494a889e94b840498a88b5,,2,5120,492.22670280379134,2400000.0,492.22670280379134
floatmatmult,2024-03-06T18:38:17.730456Z,2024-03-06T18:38:55.452992Z,2024-03-06T18:38:29.603Z,2024-03-06T18:38:55.036Z,25433.0,935.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",3.0,5120.0,-1.0,-1.0,3.218425349048685,3.263799223674433,3.305925400628274,3.328331790575918,861.0,129.114.108.87,w1,1153540cc9ca467a93540cc9caa67a64,,3,5120,437.68470201120886,2400000.0,437.68470201120886
floatmatmult,2024-03-06T18:38:55.842848Z,2024-03-06T18:39:20.346454Z,2024-03-06T18:38:57.702Z,2024-03-06T18:39:19.586Z,21883.0,876.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",5.0,5120.0,-1.0,-1.0,5.10907586797344,5.204339024004037,5.468146517043197,5.6509416216551385,849.0,129.114.108.87,w1,43e8dae0aed54af7a8dae0aed5faf782,,5,5120,347.38723620161943,2400000.0,347.38723620161943
floatmatmult,2024-03-06T18:40:58.297375Z,2024-03-06T18:41:34.893864Z,2024-03-06T18:41:13.190Z,2024-03-06T18:41:34.172Z,20982.0,883.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",7.0,5120.0,-1.0,-1.0,4.6821054659685855,7.422339239540829,7.49274826795424,7.526099497254229,863.0,129.114.108.87,w1,1f1560255a0344409560255a03d44022,,7,5120,345.1508937601325,2400000.0,345.1508937601325
floatmatmult,2024-03-06T18:42:12.521095Z,2024-03-06T18:42:35.590220Z,2024-03-06T18:42:14.384Z,2024-03-06T18:42:34.510Z,20126.0,873.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",10.0,5120.0,-1.0,-1.0,1.1315527183350338,9.35969120485796,10.6490605316629,10.702069883184995,862.0,129.114.108.87,w1,5311bafeb3f6466991bafeb3f6d669b6,,10,5120,319.74136873208084,2400000.0,319.74136873208084
floatmatmult,2024-03-06T18:44:39.080965Z,2024-03-06T18:45:11.607368Z,2024-03-06T18:44:51.051Z,2024-03-06T18:45:10.937Z,19885.0,874.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",13.0,5120.0,-1.0,-1.0,1.079513927677059,4.902693841357424,13.277775717162244,13.295512633469194,862.0,129.114.108.87,w1,a5d954dea86342559954dea863425518,,13,5120,308.55528022646115,2400000.0,308.55528022646115
floatmatmult,2024-03-06T18:45:12.190262Z,2024-03-06T18:45:34.914704Z,2024-03-06T18:45:14.066Z,2024-03-06T18:45:33.903Z,19836.0,872.0,18616.5,"[""matrix1_4000_0.7.txt"", ""matrix1_4000_0.7.txt""]",16.0,5120.0,-1.0,-1.0,1.0573666054444355,8.380397769289766,16.13351638702537,16.69004486961145,861.0,129.114.108.87,w1,f81d73da4f4f40279d73da4f4fc027a5,,16,5120,312.8074235635968,2400000.0,312.8074235635968
