function,lachesis_start,lachesis_end,start_time,end_time,duration,cold_start_latency,slo,inputs,cpu_limit,mem_limit,predicted_cpu,predicted_mem,p90_cpu,p95_cpu,p99_cpu,max_cpu,max_mem,invoker_ip,invoker_name,activation_id,exp_no,scheduled_cpu,scheduled_mem,energy,frequency,median_energy
linpack,2024-03-13T21:46:39.181543Z,2024-03-13T21:46:56.090308Z,2024-03-13T21:46:43.527Z,2024-03-13T21:46:55.502Z,11975.0,347.0,21309.4,"[""2000.0""]",16.0,5120.0,-1.0,-1.0,17.561561061826367,17.588592950685385,17.613439645383163,17.620066136019165,97.0,129.114.109.158,w1,056dd66f49914eafadd66f49916eafe9,,16,5120,374.5346599547714,2000000.0,374.5346599547714
linpack,2024-03-13T21:47:46.464367Z,2024-03-13T21:47:58.834603Z,2024-03-13T21:47:47.818Z,2024-03-13T21:47:58.296Z,10477.0,322.0,21309.4,"[""2000.0""]",19.0,5120.0,-1.0,-1.0,20.738962162065924,20.86908070632726,20.88540828014407,20.88949017359828,97.0,129.114.109.158,w1,bdd23c090be34407923c090be3e407b5,,19,5120,329.36871390299643,2000000.0,329.36871390299643
linpack,2024-03-13T21:48:57.802583Z,2024-03-13T21:49:19.323731Z,2024-03-13T21:49:09.210Z,2024-03-13T21:49:18.707Z,9497.0,323.0,21309.4,"[""2000.0""]",22.0,5120.0,-1.0,-1.0,24.24103820915611,24.31400366918198,24.323268371118637,24.3255845466028,98.0,129.114.109.158,w1,b9b1b78e7f694c17b1b78e7f699c17e8,,22,5120,362.7044865765303,2000000.0,362.7044865765303
linpack,2024-03-13T21:50:17.124881Z,2024-03-13T21:50:39.800597Z,2024-03-13T21:50:31.506Z,2024-03-13T21:50:39.190Z,7684.0,311.0,21309.4,"[""2000.0""]",25.0,5120.0,-1.0,-1.0,27.16684112153138,27.326185900897507,27.371188699930435,27.382439399688664,97.0,129.114.109.158,w1,8037c0852fe94d7fb7c0852fe97d7ff3,,25,5120,315.8328087567793,2000000.0,315.8328087567793
linpack,2024-03-13T21:50:52.276251Z,2024-03-13T21:51:13.989874Z,2024-03-13T21:51:06.610Z,2024-03-13T21:51:13.400Z,6789.0,352.0,21309.4,"[""2000.0""]",28.0,5120.0,-1.0,-1.0,30.38820433088992,30.49177741190013,30.62504608752305,30.658363256428785,98.0,129.114.109.158,w1,75834ad4fae94135834ad4fae9713576,,28,5120,279.4654835676493,2000000.0,279.4654835676493
linpack,2024-03-13T21:52:01.593718Z,2024-03-13T21:52:20.064977Z,2024-03-13T21:52:12.898Z,2024-03-13T21:52:19.508Z,6610.0,263.0,21309.4,"[""2000.0""]",31.0,5120.0,-1.0,-1.0,33.65112579551516,33.74420272495483,33.848865153426466,33.87503076054437,97.0,129.114.109.158,w1,645eef316f754a079eef316f753a07b5,,31,5120,327.00504377510526,2000000.0,327.00504377510526
linpack,2024-03-13T21:52:24.198711Z,2024-03-13T21:56:07.544823Z,2024-03-13T21:52:28.744Z,2024-03-13T21:56:06.987Z,218242.0,469.0,21309.4,"[""2000.0""]",1.0,5120.0,-1.0,-1.0,1.1437203989553355,1.1698299899881328,1.316678392642827,1.385813963403439,98.0,129.114.109.158,w1,3c37d5731c03486db7d5731c03d86dd9,,1,5120,2915.555989657152,2200000.0,2915.555989657152
linpack,2024-03-13T22:04:00.236464Z,2024-03-13T22:05:55.396297Z,2024-03-13T22:04:01.716Z,2024-03-13T22:05:54.798Z,113082.0,454.0,21309.4,"[""2000.0""]",2.0,5120.0,-1.0,-1.0,2.2454149087476525,2.2631016964667605,2.363759805608439,2.4678997885757026,99.0,129.114.109.158,w1,7034c2545ab64da9b4c2545ab68da951,,2,5120,1764.9349937927311,2200000.0,1764.9349937927311
linpack,2024-03-13T22:12:43.253397Z,2024-03-13T22:14:04.177832Z,2024-03-13T22:12:54.703Z,2024-03-13T22:14:03.592Z,68889.0,432.0,21309.4,"[""2000.0""]",3.0,5120.0,-1.0,-1.0,3.30795855129316,3.342954830641521,3.4295772731417253,3.45960386093942,98.0,129.114.109.158,w1,fe95085dac264c9695085dac268c96a1,,3,5120,1109.338832402515,2200000.0,1109.338832402515
linpack,2024-03-13T22:14:48.556975Z,2024-03-13T22:15:43.567591Z,2024-03-13T22:15:03.115Z,2024-03-13T22:15:42.996Z,39880.0,351.0,21309.4,"[""2000.0""]",5.0,5120.0,-1.0,-1.0,5.4928630635895255,5.509989462983345,5.529328296778155,5.545316650497479,97.0,129.114.109.158,w1,89933c510bd04405933c510bd0140536,,5,5120,800.3139509979792,2200000.0,800.3139509979792
linpack,2024-03-13T22:17:45.018832Z,2024-03-13T22:18:23.913179Z,2024-03-13T22:17:56.402Z,2024-03-13T22:18:23.395Z,26993.0,362.0,21309.4,"[""2000.0""]",7.0,5120.0,-1.0,-1.0,7.724553891418729,7.750658989895776,7.815683227736827,7.824234691008943,97.0,129.114.109.158,w1,deab2766ad2c42a2ab2766ad2c92a2b7,,7,5120,619.8745117721809,2200000.0,619.8745117721809
linpack,2024-03-13T22:18:46.219652Z,2024-03-13T22:19:17.937903Z,2024-03-13T22:18:57.590Z,2024-03-13T22:19:17.430Z,19840.0,315.0,21309.4,"[""2000.0""]",10.0,5120.0,-1.0,-1.0,11.0285632034096,11.051288547177403,11.060504872777909,11.064119900974465,97.0,129.114.109.158,w1,4ad47bc3117a48b4947bc3117ab8b4ab,,10,5120,518.7879101556089,2200000.0,518.7879101556089
linpack,2024-03-13T22:19:49.407471Z,2024-03-13T22:20:07.263235Z,2024-03-13T22:19:50.698Z,2024-03-13T22:20:06.699Z,16000.0,292.0,21309.4,"[""2000.0""]",13.0,5120.0,-1.0,-1.0,14.35012674427056,14.36018533715243,14.37618158008217,14.379858355638692,97.0,129.114.109.158,w1,9cf8772641e94aecb8772641e94aecdf,,13,5120,461.9331391934884,2200000.0,461.9331391934884
linpack,2024-03-13T22:21:04.682140Z,2024-03-13T22:21:18.152530Z,2024-03-13T22:21:06.088Z,2024-03-13T22:21:17.497Z,11409.0,319.0,21309.4,"[""2000.0""]",16.0,5120.0,-1.0,-1.0,17.483290338487762,18.1404718586217,20.110968331183564,20.646371627500013,97.0,129.114.109.158,w1,cc1a62937d7d472e9a62937d7df72e05,,16,5120,383.6032623739617,2200000.0,383.6032623739617
linpack,2024-03-13T22:22:22.023681Z,2024-03-13T22:22:43.525157Z,2024-03-13T22:22:33.302Z,2024-03-13T22:22:43.000Z,9697.0,307.0,21309.4,"[""2000.0""]",19.0,5120.0,-1.0,-1.0,20.985696546158103,21.19523124599357,22.598685618054805,22.94954921107012,99.0,129.114.109.158,w1,c31282a0611b4b769282a0611b8b766a,,19,5120,368.1855806228919,2200000.0,368.1855806228919
linpack,2024-03-13T22:23:09.192448Z,2024-03-13T22:23:22.809009Z,2024-03-13T22:23:13.508Z,2024-03-13T22:23:22.284Z,8775.0,294.0,21309.4,"[""2000.0""]",22.0,5120.0,-1.0,-1.0,24.648828164290634,24.70587608352552,24.708960934497508,24.709732147240505,98.0,129.114.109.158,w1,c61b8d4e59fd47bd9b8d4e59fd47bdca,,22,5120,320.30975892856617,2200000.0,320.30975892856617
linpack,2024-03-13T22:24:34.599035Z,2024-03-13T22:24:56.840154Z,2024-03-13T22:24:48.965Z,2024-03-13T22:24:56.283Z,7318.0,300.0,21309.4,"[""2000.0""]",25.0,5120.0,-1.0,-1.0,27.48964013853052,27.504513822237424,27.514878722874656,27.517469948033963,97.0,129.114.109.158,w1,43925170464e4363925170464e53638d,,25,5120,308.9870784676021,2200000.0,308.9870784676021
linpack,2024-03-13T22:24:57.679130Z,2024-03-13T22:25:05.912078Z,2024-03-13T22:24:58.948Z,2024-03-13T22:25:05.396Z,6447.0,270.0,21309.4,"[""2000.0""]",28.0,5120.0,-1.0,-1.0,30.216346527504115,30.233774775553165,30.24439212327445,30.24704646020477,97.0,129.114.109.158,w1,a8d1a6459469451b91a6459469051b12,,28,5120,281.2126552402002,2200000.0,281.2126552402002
linpack,2024-03-13T22:26:14.069903Z,2024-03-13T22:26:31.739909Z,2024-03-13T22:26:25.371Z,2024-03-13T22:26:31.183Z,5811.0,292.0,21309.4,"[""2000.0""]",31.0,5120.0,-1.0,-1.0,33.21523456303869,33.335724249906015,33.44956837337782,33.47802940424577,98.0,129.114.109.158,w1,ba24f8b98637411ba4f8b98637c11b1c,,31,5120,267.7364567502164,2200000.0,267.7364567502164
linpack,2024-03-13T22:33:45.199830Z,2024-03-13T22:37:32.276279Z,2024-03-13T22:33:56.958Z,2024-03-13T22:37:31.791Z,214833.0,665.0,21309.4,"[""2000.0""]",1.0,5120.0,-1.0,-1.0,1.1469205729546148,1.1647708309933311,1.228367379690296,1.3593174649469113,99.0,129.114.109.158,w1,b8dbdf1c152841ef9bdf1c1528f1ef06,,1,5120,3345.1639145157696,2400000.0,3345.1639145157696
linpack,2024-03-13T22:37:32.559545Z,2024-03-13T22:39:23.968139Z,2024-03-13T22:37:36.994Z,2024-03-13T22:39:23.486Z,106492.0,408.0,21309.4,"[""2000.0""]",2.0,5120.0,-1.0,-1.0,2.232657239307678,2.2479117018292025,2.315937721751497,2.5999062160908584,99.0,129.114.109.158,w1,f094e5c272ac41e194e5c272acb1e1c1,,2,5120,2035.417554823655,2400000.0,2035.417554823655
linpack,2024-03-13T22:43:20.212522Z,2024-03-13T22:44:28.238724Z,2024-03-13T22:43:21.599Z,2024-03-13T22:44:27.690Z,66090.0,374.0,21309.4,"[""2000.0""]",3.0,5120.0,-1.0,-1.0,3.310549552055306,3.340888716457131,3.402405131507978,3.4260789268396645,98.0,129.114.109.158,w1,7daac54f49cd4c3faac54f49cd5c3fdb,,3,5120,1320.4539658304282,2400000.0,1320.4539658304282
linpack,2024-03-13T22:47:45.862388Z,2024-03-13T22:48:33.197657Z,2024-03-13T22:47:57.203Z,2024-03-13T22:48:32.605Z,35401.0,324.0,21309.4,"[""2000.0""]",5.0,5120.0,-1.0,-1.0,5.500944658916283,5.572710394365929,5.639846487387661,5.642040446507392,98.0,129.114.109.158,w1,a8b5421df7624eaeb5421df762ceae78,,5,5120,812.9465305374362,2400000.0,812.9465305374362
linpack,2024-03-13T22:50:30.318800Z,2024-03-13T22:51:08.613234Z,2024-03-13T22:50:41.702Z,2024-03-13T22:51:08.102Z,26399.0,386.0,21309.4,"[""2000.0""]",7.0,5120.0,-1.0,-1.0,7.737403581178167,7.75091590419289,7.778717432951212,7.794989199688581,99.0,129.114.109.158,w1,e313853be7ca4a3993853be7ca0a394d,,7,5120,704.7212579592276,2400000.0,704.7212579592276
linpack,2024-03-13T22:51:09.425783Z,2024-03-13T22:51:31.676311Z,2024-03-13T22:51:13.786Z,2024-03-13T22:51:31.183Z,17396.0,320.0,21309.4,"[""2000.0""]",10.0,5120.0,-1.0,-1.0,11.04062554718614,11.05038330795614,11.102931140460669,11.12400706420261,96.0,129.114.109.158,w1,d90dd0e623a4446d8dd0e623a4546dc6,,10,5120,546.4397648500222,2400000.0,546.4397648500222
linpack,2024-03-13T22:53:14.889768Z,2024-03-13T22:53:40.867538Z,2024-03-13T22:53:26.177Z,2024-03-13T22:53:40.283Z,14105.0,318.0,21309.4,"[""2000.0""]",13.0,5120.0,-1.0,-1.0,14.056981052448746,14.094621058151438,14.16824768080645,14.188191242587902,97.0,129.114.109.158,w1,6700f04d97de459a80f04d97de059a4c,,13,5120,465.28426160350136,2400000.0,465.28426160350136
linpack,2024-03-13T22:53:40.978655Z,2024-03-13T22:53:54.271210Z,2024-03-13T22:53:42.260Z,2024-03-13T22:53:53.785Z,11525.0,278.0,21309.4,"[""2000.0""]",16.0,5120.0,-1.0,-1.0,17.4083231222514,17.56611558201842,17.65920543714101,17.680679166232935,98.0,129.114.109.158,w1,7d08abc07bbf453588abc07bbf0535d9,,16,5120,441.974690848609,2400000.0,441.974690848609
linpack,2024-03-13T22:54:42.248183Z,2024-03-13T22:54:53.267256Z,2024-03-13T22:54:43.479Z,2024-03-13T22:54:52.783Z,9304.0,277.0,21309.4,"[""2000.0""]",19.0,5120.0,-1.0,-1.0,21.062225566786964,21.20241182608868,21.210529935294748,21.212559462596264,98.0,129.114.109.158,w1,d5a78f39772a4353a78f39772a635347,,19,5120,405.83973794045806,2400000.0,405.83973794045806
linpack,2024-03-13T22:56:13.658889Z,2024-03-13T22:56:33.714521Z,2024-03-13T22:56:25.187Z,2024-03-13T22:56:33.207Z,8020.0,258.0,21309.4,"[""2000.0""]",22.0,5120.0,-1.0,-1.0,24.161516835124598,24.270905867310745,24.497361724953137,24.55397568936374,98.0,129.114.109.158,w1,e5989c3c95c944cc989c3c95c934cc3d,,22,5120,377.6629336070308,2400000.0,377.6629336070308
linpack,2024-03-13T22:56:33.743645Z,2024-03-13T22:56:42.349591Z,2024-03-13T22:56:35.053Z,2024-03-13T22:56:41.812Z,6758.0,292.0,21309.4,"[""2000.0""]",25.0,5120.0,-1.0,-1.0,27.59746524717833,28.27469981528199,29.06459744318572,29.262071850161647,96.0,129.114.109.158,w1,09022925738b417c822925738b017ccb,,25,5120,343.46640747026106,2400000.0,343.46640747026106
linpack,2024-03-13T22:57:48.152220Z,2024-03-13T22:58:05.924946Z,2024-03-13T22:57:59.351Z,2024-03-13T22:58:05.390Z,6039.0,240.0,21309.4,"[""2000.0""]",28.0,5120.0,-1.0,-1.0,30.50421307039928,31.399904826786656,32.26450147716987,32.48065063976567,97.0,129.114.109.158,w1,3a732e4429984113b32e44299851139c,,28,5120,353.3090661080937,2400000.0,353.3090661080937
linpack,2024-03-13T22:58:06.230099Z,2024-03-13T22:58:13.437190Z,2024-03-13T22:58:07.427Z,2024-03-13T22:58:12.919Z,5492.0,230.0,21309.4,"[""2000.0""]",31.0,5120.0,-1.0,-1.0,33.40332253622078,33.504963106496824,33.58627556271767,33.60660367677288,96.0,129.114.109.158,w1,ebeb831883864ec1ab83188386cec142,,31,5120,309.1026518388825,2400000.0,309.1026518388825
linpack,2024-03-13T23:13:01.898652Z,2024-03-13T23:16:28.890373Z,2024-03-13T23:13:04.096Z,2024-03-13T23:16:28.001Z,203905.0,832.0,19483.43186180422,"[""2500.0""]",2.0,5120.0,-1.0,-1.0,2.2524127117853623,2.2994616741280987,2.4405516542129595,2.5178472271026333,134.0,129.114.109.158,w1,308abd6dff404c2f8abd6dff406c2f1f,,2,5120,2085.9477539847694,1000000.0,2085.9477539847694
linpack,2024-03-13T23:25:52.153944Z,2024-03-13T23:28:20.633797Z,2024-03-13T23:26:04.258Z,2024-03-13T23:28:19.797Z,135538.0,702.0,19483.43186180422,"[""2500.0""]",3.0,5120.0,-1.0,-1.0,3.322156428181036,3.3810643873556723,3.5552127987449555,3.593954086703016,134.0,129.114.109.158,w1,ce5307d481e64ab39307d481e61ab352,,3,5120,1434.0152824318914,1000000.0,1434.0152824318914
linpack,2024-03-13T23:32:23.874659Z,2024-03-13T23:33:58.674336Z,2024-03-13T23:32:35.775Z,2024-03-13T23:33:57.791Z,82015.0,592.0,19483.43186180422,"[""2500.0""]",5.0,5120.0,-1.0,-1.0,5.552282194547385,5.684685262089928,5.800885517429882,6.204259427814802,135.0,129.114.109.158,w1,adfa7fd2ac684b2cba7fd2ac686b2c26,,5,5120,987.0620248716848,1000000.0,987.0620248716848
linpack,2024-03-13T23:35:31.257017Z,2024-03-13T23:36:35.600651Z,2024-03-13T23:35:36.273Z,2024-03-13T23:36:34.715Z,58442.0,657.0,19483.43186180422,"[""2500.0""]",7.0,5120.0,-1.0,-1.0,7.814251295225277,7.840082011231759,7.915114054807516,7.9379650753145246,135.0,129.114.109.158,w1,95dfaeff5f2743719faeff5f2783715a,,7,5120,771.0514717001496,1000000.0,771.0514717001496
linpack,2024-03-13T23:40:37.033659Z,2024-03-13T23:41:31.141886Z,2024-03-13T23:40:48.969Z,2024-03-13T23:41:30.293Z,41323.0,575.0,19483.43186180422,"[""2500.0""]",10.0,5120.0,-1.0,-1.0,11.160832592647049,11.21444673311602,11.275416268492195,11.387269975350527,136.0,129.114.109.158,w1,635f9bba76f541b99f9bba76f5a1b914,,10,5120,611.4189200746933,1000000.0,611.4189200746933
linpack,2024-03-13T23:41:31.156462Z,2024-03-13T23:42:04.785106Z,2024-03-13T23:41:33.151Z,2024-03-13T23:42:04.007Z,30855.0,638.0,19483.43186180422,"[""2500.0""]",13.0,5120.0,-1.0,-1.0,14.333416466966808,14.391847161901875,14.453998545588435,14.470407859691765,136.0,129.114.109.158,w1,f6931f25ffe74348931f25ffe773485f,,13,5120,491.7567144210799,1000000.0,491.7567144210799
linpack,2024-03-13T23:44:04.630355Z,2024-03-13T23:44:43.053574Z,2024-03-13T23:44:16.570Z,2024-03-13T23:44:42.200Z,25630.0,555.0,19483.43186180422,"[""2500.0""]",16.0,5120.0,-1.0,-1.0,17.69781525218241,17.845694287071485,17.93993247157675,17.96905520054237,136.0,129.114.109.158,w1,428768f1a17546828768f1a175c68275,,16,5120,437.5732250309852,1000000.0,437.5732250309852
linpack,2024-03-13T23:45:50.943022Z,2024-03-13T23:46:25.123663Z,2024-03-13T23:46:02.843Z,2024-03-13T23:46:24.297Z,21453.0,543.0,19483.43186180422,"[""2500.0""]",19.0,5120.0,-1.0,-1.0,21.11910120311438,21.148741336552742,21.194804440138547,21.20214066993383,137.0,129.114.109.158,w1,f8def2731b864d759ef2731b864d7562,,19,5120,391.8846326723833,1000000.0,391.8846326723833
linpack,2024-03-13T23:47:22.240639Z,2024-03-13T23:47:56.720874Z,2024-03-13T23:47:37.160Z,2024-03-13T23:47:55.893Z,18732.0,544.0,19483.43186180422,"[""2500.0""]",22.0,5120.0,-1.0,-1.0,24.305677084538114,24.36721504806389,24.404928169768414,24.40873864557747,137.0,129.114.109.158,w1,2f5de40b121e4d899de40b121e7d8911,,22,5120,376.4059926709709,1000000.0,376.4059926709709
linpack,2024-03-13T23:48:28.445451Z,2024-03-13T23:48:50.770208Z,2024-03-13T23:48:33.353Z,2024-03-13T23:48:49.904Z,16550.0,535.0,19483.43186180422,"[""2500.0""]",25.0,5120.0,-1.0,-1.0,27.83615895433072,27.85171769475813,27.865975506692884,27.86745097764735,137.0,129.114.109.158,w1,6ea2d29796f74614a2d29796f756145d,,25,5120,353.4939799600549,1000000.0,353.4939799600549
linpack,2024-03-13T23:50:38.922402Z,2024-03-13T23:51:07.292947Z,2024-03-13T23:50:50.849Z,2024-03-13T23:51:06.422Z,15572.0,569.0,19483.43186180422,"[""2500.0""]",28.0,5120.0,-1.0,-1.0,30.55825253297739,30.67296944296749,30.89273282182358,30.96555513175103,136.0,129.114.109.158,w1,a6ead446bdee4136aad446bdeea136f8,,28,5120,343.300637819335,1000000.0,343.300637819335
linpack,2024-03-13T23:51:08.013280Z,2024-03-13T23:51:27.336246Z,2024-03-13T23:51:12.948Z,2024-03-13T23:51:26.507Z,13558.0,571.0,19483.43186180422,"[""2500.0""]",31.0,5120.0,-1.0,-1.0,34.15101319214241,34.207644337455314,34.224756110820096,34.22582174320142,137.0,129.114.109.158,w1,378a95024d4044898a95024d40d489e3,,31,5120,311.66044166924536,1000000.0,311.66044166924536
linpack,2024-03-13T23:52:29.532612Z,2024-03-13T23:58:21.914584Z,2024-03-13T23:52:31.666Z,2024-03-13T23:58:21.193Z,349526.0,738.0,19483.43186180422,"[""2500.0""]",1.0,5120.0,-1.0,-1.0,1.1600939046691576,1.1857143819273346,1.2728409180961744,1.332427505574066,134.0,129.114.109.158,w1,f540db3900874c7380db3900873c7382,,1,5120,3364.927819652353,1200000.0,3364.927819652353
linpack,2024-03-14T00:13:46.408332Z,2024-03-14T00:16:55.186426Z,2024-03-14T00:13:58.325Z,2024-03-14T00:16:54.392Z,176066.0,652.0,19483.43186180422,"[""2500.0""]",2.0,5120.0,-1.0,-1.0,2.263253333333321,2.281792522752593,2.4455400538898786,2.753580000000019,135.0,129.114.109.158,w1,fc35d2f70a87404fb5d2f70a87f04f3d,,2,5120,1946.440810051628,1200000.0,1946.440810051628
linpack,2024-03-14T00:20:04.995475Z,2024-03-14T00:22:03.193947Z,2024-03-14T00:20:06.830Z,2024-03-14T00:22:02.485Z,115654.0,594.0,19483.43186180422,"[""2500.0""]",3.0,5120.0,-1.0,-1.0,3.3178159420832625,3.3363943385020205,3.4907642017947933,3.5463447503113645,136.0,129.114.109.158,w1,3cde380a5e674d729e380a5e678d7217,,3,5120,1290.5547588674035,1200000.0,1290.5547588674035
linpack,2024-03-14T00:26:28.645457Z,2024-03-14T00:27:43.947564Z,2024-03-14T00:26:33.724Z,2024-03-14T00:27:43.201Z,69476.0,580.0,19483.43186180422,"[""2500.0""]",5.0,5120.0,-1.0,-1.0,5.531569082688357,5.582927650692261,5.701825641334368,6.487981153852331,134.0,129.114.109.158,w1,15c1fee2051841fc81fee20518c1fc92,,5,5120,908.894585120806,1200000.0,908.894585120806
linpack,2024-03-14T00:30:31.164326Z,2024-03-14T00:31:22.169526Z,2024-03-14T00:30:32.999Z,2024-03-14T00:31:21.404Z,48404.0,548.0,19483.43186180422,"[""2500.0""]",7.0,5120.0,-1.0,-1.0,7.804647562812122,7.93980569711597,7.965738995030635,7.987515754726254,134.0,129.114.109.158,w1,43d52db3f7a4490a952db3f7a4990a14,,7,5120,699.3967343615742,1200000.0,699.3967343615742
linpack,2024-03-14T00:34:56.820340Z,2024-03-14T00:35:44.014905Z,2024-03-14T00:35:08.592Z,2024-03-14T00:35:43.300Z,34708.0,496.0,19483.43186180422,"[""2500.0""]",10.0,5120.0,-1.0,-1.0,11.140223760637683,11.194817499090838,11.288759044399132,11.315617373833076,135.0,129.114.109.158,w1,69d1c63b55a1437691c63b55a1b376f9,,10,5120,559.3684303514168,1200000.0,559.3684303514168
linpack,2024-03-14T00:36:55.150651Z,2024-03-14T00:37:34.916381Z,2024-03-14T00:37:07.030Z,2024-03-14T00:37:34.190Z,27159.0,493.0,19483.43186180422,"[""2500.0""]",13.0,5120.0,-1.0,-1.0,14.34602214683362,14.37804581771868,14.4623626145438,14.52005385193873,137.0,129.114.109.158,w1,23ed6b7f5d014192ad6b7f5d01619210,,13,5120,491.3419111226912,1200000.0,491.3419111226912
linpack,2024-03-14T00:38:35.469529Z,2024-03-14T00:39:10.352729Z,2024-03-14T00:38:47.276Z,2024-03-14T00:39:09.610Z,22333.0,521.0,19483.43186180422,"[""2500.0""]",16.0,5120.0,-1.0,-1.0,17.745580578027315,17.84989604743597,17.891472408831202,17.90623988264037,137.0,129.114.109.158,w1,dc7a5d75d8dd4fc6ba5d75d8dd2fc6b6,,16,5120,441.5922600302656,1200000.0,441.5922600302656
linpack,2024-03-14T00:39:32.673746Z,2024-03-14T00:40:06.337153Z,2024-03-14T00:39:47.397Z,2024-03-14T00:40:05.593Z,18195.0,470.0,19483.43186180422,"[""2500.0""]",19.0,5120.0,-1.0,-1.0,21.056796837782784,21.0932948414009,21.16199191489536,21.19740133887288,136.0,129.114.109.158,w1,4f703ccd3cce4184b03ccd3ccef184e5,,19,5120,373.3459876629653,1200000.0,373.3459876629653
linpack,2024-03-14T00:40:59.953333Z,2024-03-14T00:41:31.753266Z,2024-03-14T00:41:14.688Z,2024-03-14T00:41:30.994Z,16305.0,449.0,19483.43186180422,"[""2500.0""]",22.0,5120.0,-1.0,-1.0,24.31756437173845,24.3574829821914,24.87809619665705,25.09915141100545,137.0,129.114.109.158,w1,e5fafa2db20842b9bafa2db20822b9ac,,22,5120,377.1971701538718,1200000.0,377.1971701538718
linpack,2024-03-14T00:42:51.312660Z,2024-03-14T00:43:17.522014Z,2024-03-14T00:43:03.067Z,2024-03-14T00:43:16.791Z,13723.0,459.0,19483.43186180422,"[""2500.0""]",25.0,5120.0,-1.0,-1.0,27.60062375847605,27.81253467618243,29.09833313278102,29.535588352331605,136.0,129.114.109.158,w1,d5c584f2e6a64ec48584f2e6a6dec499,,25,5120,349.6334841945215,1200000.0,349.6334841945215
linpack,2024-03-14T00:43:18.402967Z,2024-03-14T00:43:33.434860Z,2024-03-14T00:43:20.103Z,2024-03-14T00:43:32.715Z,12611.0,462.0,19483.43186180422,"[""2500.0""]",28.0,5120.0,-1.0,-1.0,30.80500457806121,30.83703986065806,30.940590153269003,30.97092665950713,136.0,129.114.109.158,w1,416068045bb14b0fa068045bb1bb0f6f,,28,5120,328.46148883340004,1200000.0,328.46148883340004
linpack,2024-03-14T00:44:23.677351Z,2024-03-14T00:44:37.453827Z,2024-03-14T00:44:25.374Z,2024-03-14T00:44:36.684Z,11309.0,457.0,19483.43186180422,"[""2500.0""]",31.0,5120.0,-1.0,-1.0,34.151939824483925,34.185269705243485,35.28311612415214,35.59258732846607,136.0,129.114.109.158,w1,f3e10e1168734ceaa10e1168733cea24,,31,5120,304.13018957942467,1200000.0,304.13018957942467
linpack,2024-03-14T00:51:08.647515Z,2024-03-14T00:56:51.150553Z,2024-03-14T00:51:20.601Z,2024-03-14T00:56:50.195Z,329593.0,706.0,19483.43186180422,"[""2500.0""]",1.0,5120.0,-1.0,-1.0,1.1541286038738543,1.1729597880152094,1.2613701449685704,1.5456645158202589,134.0,129.114.109.158,w1,f3c89631adfe465e889631adfe165ea7,,1,5120,3451.568809084126,1400000.0,3451.568809084126
linpack,2024-03-14T01:08:24.198598Z,2024-03-14T01:11:23.597585Z,2024-03-14T01:08:35.985Z,2024-03-14T01:11:22.896Z,166910.0,566.0,19483.43186180422,"[""2500.0""]",2.0,5120.0,-1.0,-1.0,2.2546310900815807,2.2815482551928965,2.433743247455112,2.6582985813834537,133.0,129.114.109.158,w1,3ab84b35d7784dffb84b35d778ddffa5,,2,5120,1993.8071121119829,1400000.0,1993.8071121119829
linpack,2024-03-14T01:13:10.679696Z,2024-03-14T01:15:10.815557Z,2024-03-14T01:13:22.392Z,2024-03-14T01:15:09.995Z,107602.0,485.0,19483.43186180422,"[""2500.0""]",3.0,5120.0,-1.0,-1.0,3.302611618524669,3.345483885563377,3.4656966461535537,3.487432672127179,134.0,129.114.109.158,w1,ca6325d4dc3749f7a325d4dc37b9f7be,,3,5120,1303.6437782223925,1400000.0,1303.6437782223925
linpack,2024-03-14T01:18:20.258494Z,2024-03-14T01:19:37.253586Z,2024-03-14T01:18:34.986Z,2024-03-14T01:19:36.509Z,61522.0,533.0,19483.43186180422,"[""2500.0""]",5.0,5120.0,-1.0,-1.0,5.498043575865983,5.575021548206019,5.670196165482952,5.682943986258434,134.0,129.114.109.158,w1,9ad492727b484e709492727b48ce7069,,5,5120,879.7309773609097,1400000.0,879.7309773609097
