function,lachesis_start,lachesis_end,start_time,end_time,duration,cold_start_latency,slo,inputs,cpu_limit,mem_limit,predicted_cpu,predicted_mem,p90_cpu,p95_cpu,p99_cpu,max_cpu,max_mem,invoker_ip,invoker_name,activation_id,exp_no,scheduled_cpu,scheduled_mem,energy,frequency,median_energy
videoprocess,2024-03-06T19:02:08.242994Z,2024-03-06T19:02:21.156775Z,2024-03-06T19:02:19.862Z,2024-03-06T19:02:20.739Z,876.0,537.0,665.0,"[""660K-drop.avi""]",25.0,5120.0,-1.0,-1.0,9.568925110251293,10.100531756593872,10.525817073667936,10.632138402936452,36.0,129.114.109.158,w1,3d1f5264244b416d9f5264244be16d44,,25,5120,5.932280655327936,1600000.0,5.932280655327936
videoprocess,2024-03-06T19:02:37.448551Z,2024-03-06T19:02:50.256511Z,2024-03-06T19:02:49.068Z,2024-03-06T19:02:49.853Z,785.0,479.0,665.0,"[""660K-drop.avi""]",28.0,5120.0,-1.0,-1.0,1.0929014482888745e-05,1.0929014482888745e-05,1.0929014482888745e-05,1.0929014482888745e-05,36.0,129.114.109.158,w1,49ade58bc3a04c45ade58bc3a07c456d,,28,5120,3.056547516798054,1600000.0,3.056547516798054
videoprocess,2024-03-06T19:03:01.656162Z,2024-03-06T19:03:04.488511Z,2024-03-06T19:03:03.274Z,2024-03-06T19:03:04.086Z,812.0,517.0,665.0,"[""660K-drop.avi""]",31.0,5120.0,-1.0,-1.0,0.9479767071553944,1.0006414954575211,1.042773326099223,1.0533062837596483,37.0,129.114.109.158,w1,b2cb07f1a98949f18b07f1a98919f152,,31,5120,2.6413239659355905,1600000.0,2.6413239659355905
videoprocess,2024-03-06T19:03:26.556023Z,2024-03-06T19:03:40.420593Z,2024-03-06T19:03:38.938Z,2024-03-06T19:03:40.028Z,1089.0,858.0,665.0,"[""660K-drop.avi""]",1.0,5120.0,-1.0,-1.0,0.8308017271589248,0.8769573203319486,0.9138817948703678,0.9231129135049726,32.0,129.114.109.158,w1,219278c5a98e4b209278c5a98ecb204b,,1,5120,3.639082997882704,1800000.0,3.639082997882704
videoprocess,2024-03-06T19:03:40.632075Z,2024-03-06T19:03:46.659873Z,2024-03-06T19:03:45.280Z,2024-03-06T19:03:46.216Z,936.0,641.0,665.0,"[""660K-drop.avi""]",2.0,5120.0,-1.0,-1.0,0.9668974848277124,1.020613920580919,1.0635870691834848,1.0743303563341262,35.0,129.114.109.158,w1,866127154cc342e8a127154cc302e846,,2,5120,4.074789867913469,1800000.0,4.074789867913469
videoprocess,2024-03-06T19:04:13.849621Z,2024-03-06T19:04:16.740156Z,2024-03-06T19:04:15.516Z,2024-03-06T19:04:16.313Z,796.0,601.0,665.0,"[""660K-drop.avi""]",3.0,5120.0,-1.0,-1.0,1.0775513406395376,1.1374151994552422,1.185306286507806,1.1972790582709467,37.0,129.114.109.158,w1,b8a543efac454ca3a543efac456ca350,,3,5120,2.878649560465574,1800000.0,2.878649560465574
videoprocess,2024-03-06T19:04:49.128654Z,2024-03-06T19:05:03.187679Z,2024-03-06T19:05:01.969Z,2024-03-06T19:05:02.821Z,851.0,578.0,665.0,"[""660K-drop.avi""]",5.0,5120.0,-1.0,-1.0,0.9183744847377296,0.9693951426399892,1.010211668961797,1.020415800542249,36.0,129.114.109.158,w1,a329547664904bfea954766490ebfe76,,5,5120,2.820802658453689,1800000.0,2.820802658453689
videoprocess,2024-03-06T19:05:16.446431Z,2024-03-06T19:05:19.315911Z,2024-03-06T19:05:18.059Z,2024-03-06T19:05:18.895Z,835.0,568.0,665.0,"[""660K-drop.avi""]",7.0,5120.0,-1.0,-1.0,0.8553476341749102,0.90286676352832,0.940882067011048,0.95038589288173,36.0,129.114.109.158,w1,83c6a31383ca453986a31383ca9539dc,,7,5120,3.710585542330768,1800000.0,3.710585542330768
videoprocess,2024-03-06T19:06:04.145550Z,2024-03-06T19:06:19.940296Z,2024-03-06T19:06:18.758Z,2024-03-06T19:06:19.582Z,823.0,570.0,665.0,"[""660K-drop.avi""]",10.0,5120.0,-1.0,-1.0,2.5616518721610344,2.703965664876319,2.817816699048547,2.846279457591604,37.0,129.114.109.158,w1,44b9d3142d63439bb9d3142d63d39bc5,,10,5120,4.010199395428734,1800000.0,4.010199395428734
videoprocess,2024-03-06T19:06:23.295349Z,2024-03-06T19:06:36.116111Z,2024-03-06T19:06:34.851Z,2024-03-06T19:06:35.686Z,834.0,523.0,665.0,"[""660K-drop.avi""]",13.0,5120.0,-1.0,-1.0,5.579655092718058,5.889635761948523,6.137620297332895,6.199616431178988,37.0,129.114.109.158,w1,c378631d46184df1b8631d46180df1c7,,13,5120,3.5310052736261697,1800000.0,3.5310052736261697
videoprocess,2024-03-06T19:07:08.581643Z,2024-03-06T19:07:21.280609Z,2024-03-06T19:07:20.143Z,2024-03-06T19:07:20.909Z,766.0,531.0,665.0,"[""660K-drop.avi""]",16.0,5120.0,-1.0,-1.0,6.563994752960853e-06,6.563994752960853e-06,6.563994752960853e-06,6.563994752960853e-06,34.0,129.114.109.158,w1,8e5ef42c7c974cae9ef42c7c977cae7d,,16,5120,4.200564288446011,1800000.0,4.200564288446011
videoprocess,2024-03-06T19:07:24.717250Z,2024-03-06T19:07:38.620661Z,2024-03-06T19:07:37.404Z,2024-03-06T19:07:38.179Z,774.0,497.0,665.0,"[""660K-drop.avi""]",19.0,5120.0,-1.0,-1.0,5.344576154108922,5.641496740369506,5.8790332093779725,5.93841732663009,36.0,129.114.109.158,w1,c58a87da3d2348fa8a87da3d23e8fa8d,,19,5120,3.691116966180602,1800000.0,3.691116966180602
videoprocess,2024-03-06T19:07:52.038101Z,2024-03-06T19:07:54.636408Z,2024-03-06T19:07:53.551Z,2024-03-06T19:07:54.283Z,732.0,452.0,665.0,"[""660K-drop.avi""]",22.0,5120.0,-1.0,-1.0,8.58368623504049e-06,8.58368623504049e-06,8.58368623504049e-06,8.58368623504049e-06,36.0,129.114.109.158,w1,11c80f53ff6346a6880f53ff6306a664,,22,5120,3.4533826337943125,1800000.0,3.4533826337943125
videoprocess,2024-03-06T19:08:37.397960Z,2024-03-06T19:08:50.052550Z,2024-03-06T19:08:48.889Z,2024-03-06T19:08:49.645Z,755.0,474.0,665.0,"[""660K-drop.avi""]",25.0,5120.0,-1.0,-1.0,0.9411468572323836,0.9934321986382064,1.0352604717628646,1.0457175400440293,37.0,129.114.109.158,w1,753344ec18ca4ef1b344ec18ca6ef193,,25,5120,3.627117604659464,1800000.0,3.627117604659464
videoprocess,2024-03-06T19:08:53.535799Z,2024-03-06T19:09:06.364512Z,2024-03-06T19:09:05.212Z,2024-03-06T19:09:05.977Z,764.0,488.0,665.0,"[""660K-drop.avi""]",28.0,5120.0,-1.0,-1.0,1.0645512340397428e-05,1.0645512340397428e-05,1.0645512340397428e-05,1.0645512340397428e-05,37.0,129.114.109.158,w1,b4874af98c854bc8874af98c858bc8a9,,28,5120,4.226259788122674,1800000.0,4.226259788122674
videoprocess,2024-03-06T19:09:35.820809Z,2024-03-06T19:09:48.476525Z,2024-03-06T19:09:47.300Z,2024-03-06T19:09:48.070Z,769.0,433.0,665.0,"[""660K-drop.avi""]",31.0,5120.0,-1.0,-1.0,9.676753742544338e-06,9.676753742544338e-06,9.676753742544338e-06,9.676753742544338e-06,37.0,129.114.109.158,w1,ef0c46ef89ac42ba8c46ef89ac82ba2f,,31,5120,2.9721630384045445,1800000.0,2.9721630384045445
videoprocess,2024-03-06T19:09:56.453668Z,2024-03-06T19:10:11.281547Z,2024-03-06T19:10:09.847Z,2024-03-06T19:10:10.873Z,1025.0,827.0,665.0,"[""660K-drop.avi""]",1.0,5120.0,-1.0,-1.0,0.7834744009074348,0.8270006828361369,0.8618217083790987,0.870526964764839,36.0,129.114.109.158,w1,cc9aab18c13048709aab18c1302870a2,,1,5120,3.7238572757223753,2000000.0,3.7238572757223753
videoprocess,2024-03-06T19:10:26.123053Z,2024-03-06T19:10:32.151361Z,2024-03-06T19:10:30.825Z,2024-03-06T19:10:31.720Z,894.0,669.0,665.0,"[""660K-drop.avi""]",2.0,5120.0,-1.0,-1.0,1.9582301028948555e-06,1.9582301028948555e-06,1.9582301028948555e-06,1.9582301028948555e-06,32.0,129.114.109.158,w1,67e090d6540e4704a090d6540e5704ea,,2,5120,3.763262313514953,2000000.0,3.763262313514953
videoprocess,2024-03-06T19:11:15.478872Z,2024-03-06T19:11:28.241556Z,2024-03-06T19:11:27.045Z,2024-03-06T19:11:27.850Z,804.0,531.0,665.0,"[""660K-drop.avi""]",3.0,5120.0,-1.0,-1.0,1.9484398069838017e-06,1.9484398069838017e-06,1.9484398069838017e-06,1.9484398069838017e-06,26.0,129.114.109.158,w1,611e219dbe404a559e219dbe405a5583,,3,5120,3.350854793832462,2000000.0,3.350854793832462
videoprocess,2024-03-06T19:11:44.706290Z,2024-03-06T19:11:57.400002Z,2024-03-06T19:11:56.246Z,2024-03-06T19:11:57.049Z,803.0,538.0,665.0,"[""660K-drop.avi""]",5.0,5120.0,-1.0,-1.0,0.811160501429,0.8562248326780153,0.8922762976772277,0.9012891639270308,37.0,129.114.109.158,w1,ab41516cd7f2410481516cd7f2a10499,,5,5120,3.810356023348389,2000000.0,3.810356023348389
videoprocess,2024-03-06T19:12:00.856307Z,2024-03-06T19:12:13.592462Z,2024-03-06T19:12:12.348Z,2024-03-06T19:12:13.127Z,779.0,523.0,665.0,"[""660K-drop.avi""]",7.0,5120.0,-1.0,-1.0,2.0125088577458143,2.1243147557241917,2.213759474106893,2.236120653702568,36.0,129.114.109.158,w1,ba88c5c98833443888c5c9883304387a,,7,5120,4.124554986240423,2000000.0,4.124554986240423
videoprocess,2024-03-06T19:12:30.062928Z,2024-03-06T19:12:43.795671Z,2024-03-06T19:12:42.739Z,2024-03-06T19:12:43.460Z,721.0,467.0,665.0,"[""660K-drop.avi""]",10.0,5120.0,-1.0,-1.0,4.482100696364027e-06,4.482100696364027e-06,4.482100696364027e-06,4.482100696364027e-06,29.0,129.114.109.158,w1,f2c4be2c293b4e0584be2c293bde0519,,10,5120,3.668701483436228,2000000.0,3.668701483436228
videoprocess,2024-03-06T19:12:57.385455Z,2024-03-06T19:13:00.059831Z,2024-03-06T19:12:58.826Z,2024-03-06T19:12:59.536Z,709.0,458.0,665.0,"[""660K-drop.avi""]",13.0,5120.0,-1.0,-1.0,0.9523230150719958,1.0052295703153649,1.0475548145100604,1.0581361255587345,35.0,129.114.109.158,w1,6b43805eeee4441883805eeee44418ee,,13,5120,3.9855984477328112,2000000.0,3.9855984477328112
videoprocess,2024-03-06T19:13:32.667285Z,2024-03-06T19:13:45.268498Z,2024-03-06T19:13:44.153Z,2024-03-06T19:13:44.861Z,708.0,452.0,665.0,"[""660K-drop.avi""]",16.0,5120.0,-1.0,-1.0,6.594399948980681e-06,6.594399948980681e-06,6.594399948980681e-06,6.594399948980681e-06,36.0,129.114.109.158,w1,b0bc8360055047c6bc8360055027c63d,,16,5120,3.563847432199275,2000000.0,3.563847432199275
videoprocess,2024-03-06T19:14:14.943735Z,2024-03-06T19:14:30.540735Z,2024-03-06T19:14:29.412Z,2024-03-06T19:14:30.098Z,685.0,444.0,665.0,"[""660K-drop.avi""]",19.0,5120.0,-1.0,-1.0,6.777516013423004e-06,6.777516013423004e-06,6.777516013423004e-06,6.777516013423004e-06,34.0,129.114.109.158,w1,ff2b5242561c4b04ab5242561c2b0441,,19,5120,3.1680083887185218,2000000.0,3.1680083887185218
videoprocess,2024-03-06T19:14:47.156959Z,2024-03-06T19:14:59.683890Z,2024-03-06T19:14:58.574Z,2024-03-06T19:14:59.296Z,722.0,428.0,665.0,"[""660K-drop.avi""]",22.0,5120.0,-1.0,-1.0,0.8775275438990273,0.9262785660839742,0.9652793838319318,0.9750295882689212,37.0,129.114.109.158,w1,b8320da25f7440dfb20da25f7430df71,,22,5120,5.944286551893953,2000000.0,5.944286551893953
videoprocess,2024-03-06T19:15:16.364740Z,2024-03-06T19:15:28.907674Z,2024-03-06T19:15:27.803Z,2024-03-06T19:15:28.506Z,702.0,421.0,665.0,"[""660K-drop.avi""]",25.0,5120.0,-1.0,-1.0,8.668886187442504e-06,8.668886187442504e-06,8.668886187442504e-06,8.668886187442504e-06,37.0,129.114.109.158,w1,23b45bedff8d42b6b45bedff8d32b69f,,25,5120,4.161079801799408,2000000.0,4.161079801799408
videoprocess,2024-03-06T19:15:32.503965Z,2024-03-06T19:15:45.059437Z,2024-03-06T19:15:43.962Z,2024-03-06T19:15:44.640Z,677.0,427.0,665.0,"[""660K-drop.avi""]",28.0,5120.0,-1.0,-1.0,1.0876760609859297e-05,1.0876760609859297e-05,1.0876760609859297e-05,1.0876760609859297e-05,39.0,129.114.109.158,w1,4834b5063b2b4dafb4b5063b2b6dafe1,,28,5120,3.5319542878312,2000000.0,3.5319542878312
videoprocess,2024-03-06T19:16:14.781567Z,2024-03-06T19:16:27.243329Z,2024-03-06T19:16:26.209Z,2024-03-06T19:16:26.878Z,668.0,390.0,665.0,"[""660K-drop.avi""]",31.0,5120.0,-1.0,-1.0,1.110149469775292e-05,1.110149469775292e-05,1.110149469775292e-05,1.110149469775292e-05,28.0,129.114.109.158,w1,663c0f3d2ca04027bc0f3d2ca0802775,,31,5120,3.62661261066938,2000000.0,3.62661261066938
videoprocess,2024-03-06T19:16:53.416638Z,2024-03-06T19:17:06.439265Z,2024-03-06T19:17:05.067Z,2024-03-06T19:17:06.050Z,982.0,693.0,665.0,"[""660K-drop.avi""]",1.0,5120.0,-1.0,-1.0,0.8345601986561744,0.8809245898863968,0.9180161028705748,0.9272889811166194,36.0,129.114.109.158,w1,db32426fc10645ffb2426fc106f5ff73,,1,5120,3.2578923625715905,2200000.0,3.2578923625715905
videoprocess,2024-03-06T19:17:22.630183Z,2024-03-06T19:17:35.559061Z,2024-03-06T19:17:34.330Z,2024-03-06T19:17:35.189Z,859.0,683.0,665.0,"[""660K-drop.avi""]",2.0,5120.0,-1.0,-1.0,0.92368314852138,0.974998783973061,1.0160512923344058,1.026314419424742,36.0,129.114.109.158,w1,c5b5030cb6c1468cb5030cb6c1468ca4,,2,5120,4.309190262448078,2200000.0,4.309190262448078
videoprocess,2024-03-06T19:17:35.702370Z,2024-03-06T19:17:38.295951Z,2024-03-06T19:17:37.225Z,2024-03-06T19:17:37.906Z,681.0,533.0,665.0,"[""660K-drop.avi""]",3.0,5120.0,-1.0,-1.0,1.996193933340368e-06,1.996193933340368e-06,1.996193933340368e-06,1.996193933340368e-06,33.0,129.114.109.158,w1,fab17af1ad834120b17af1ad83d120ff,,3,5120,3.401109950064306,2200000.0,3.401109950064306
videoprocess,2024-03-06T19:18:04.910130Z,2024-03-06T19:18:07.314878Z,2024-03-06T19:18:06.321Z,2024-03-06T19:18:07.000Z,678.0,457.0,665.0,"[""660K-drop.avi""]",5.0,5120.0,-1.0,-1.0,2.453150070698728e-06,2.453150070698728e-06,2.453150070698728e-06,2.453150070698728e-06,26.0,129.114.109.158,w1,91a762cf589c46dba762cf589c16dbd6,,5,5120,4.065033751482553,2200000.0,4.065033751482553
videoprocess,2024-03-06T19:18:50.256609Z,2024-03-06T19:19:02.735174Z,2024-03-06T19:19:01.717Z,2024-03-06T19:19:02.401Z,684.0,477.0,665.0,"[""660K-drop.avi""]",7.0,5120.0,-1.0,-1.0,3.545557299627985e-06,3.545557299627985e-06,3.545557299627985e-06,3.545557299627985e-06,37.0,129.114.109.158,w1,d43831c51baf4b36b831c51baf3b3665,,7,5120,4.752832061749276,2200000.0,4.752832061749276
videoprocess,2024-03-06T19:19:19.468122Z,2024-03-06T19:19:32.018932Z,2024-03-06T19:19:30.910Z,2024-03-06T19:19:31.580Z,669.0,459.0,665.0,"[""660K-drop.avi""]",10.0,5120.0,-1.0,-1.0,4.566422369773455e-06,4.566422369773455e-06,4.566422369773455e-06,4.566422369773455e-06,31.0,129.114.109.158,w1,fb091c0806024701891c080602f701ce,,10,5120,4.7192540394659455,2200000.0,4.7192540394659455
videoprocess,2024-03-06T19:19:32.537283Z,2024-03-06T19:19:38.011768Z,2024-03-06T19:19:36.984Z,2024-03-06T19:19:37.670Z,686.0,448.0,665.0,"[""660K-drop.avi""]",13.0,5120.0,-1.0,-1.0,5.768499890402733e-06,5.768499890402733e-06,5.768499890402733e-06,5.768499890402733e-06,23.0,129.114.109.158,w1,53781f289cb64d0cb81f289cb65d0ce9,,13,5120,5.806504101681371,2200000.0,5.806504101681371
videoprocess,2024-03-06T19:20:04.749931Z,2024-03-06T19:20:07.296954Z,2024-03-06T19:20:06.171Z,2024-03-06T19:20:06.864Z,693.0,438.0,665.0,"[""660K-drop.avi""]",16.0,5120.0,-1.0,-1.0,5.398783299282111,5.698715462141055,5.938661192428211,5.998647625,37.0,129.114.109.158,w1,5afe147cb3f84d6cbe147cb3f8cd6cd2,,16,5120,4.72905573323465,2200000.0,4.72905573323465
videoprocess,2024-03-06T19:20:33.951730Z,2024-03-06T19:20:39.475006Z,2024-03-06T19:20:38.417Z,2024-03-06T19:20:39.054Z,636.0,419.0,665.0,"[""660K-drop.avi""]",19.0,5120.0,-1.0,-1.0,6.7539050214988754e-06,6.7539050214988754e-06,6.7539050214988754e-06,6.7539050214988754e-06,38.0,129.114.109.158,w1,3776cf3484a24b81b6cf3484a2fb81a9,,19,5120,3.0481555841928807,2200000.0,3.0481555841928807
videoprocess,2024-03-06T19:21:09.227339Z,2024-03-06T19:21:21.639663Z,2024-03-06T19:21:20.579Z,2024-03-06T19:21:21.248Z,668.0,399.0,665.0,"[""660K-drop.avi""]",22.0,5120.0,-1.0,-1.0,8.001732483755188e-06,8.001732483755188e-06,8.001732483755188e-06,8.001732483755188e-06,31.0,129.114.109.158,w1,5b65b470c56a44e4a5b470c56a14e4b5,,22,5120,5.336131509515024,2200000.0,5.336131509515024
videoprocess,2024-03-06T19:21:35.368734Z,2024-03-06T19:21:37.718796Z,2024-03-06T19:21:36.738Z,2024-03-06T19:21:37.375Z,637.0,422.0,665.0,"[""660K-drop.avi""]",25.0,5120.0,-1.0,-1.0,1.4648908485795702,1.5462732402179524,1.611379153528658,1.6276556318563344,38.0,129.114.109.158,w1,718838ff14ad404a8838ff14ad404a8e,,25,5120,4.480677044585557,2200000.0,4.480677044585557
videoprocess,2024-03-06T19:22:07.659938Z,2024-03-06T19:22:20.043324Z,2024-03-06T19:22:19.055Z,2024-03-06T19:22:19.679Z,623.0,415.0,665.0,"[""660K-drop.avi""]",28.0,5120.0,-1.0,-1.0,9.558382541797553e-06,9.558382541797553e-06,9.558382541797553e-06,9.558382541797553e-06,38.0,129.114.109.158,w1,4a78dec7ab1c4b10b8dec7ab1c8b10e0,,28,5120,5.373151895474287,2200000.0,5.373151895474287
videoprocess,2024-03-06T19:22:33.803652Z,2024-03-06T19:22:36.143608Z,2024-03-06T19:22:35.180Z,2024-03-06T19:22:35.770Z,590.0,404.0,665.0,"[""660K-drop.avi""]",31.0,5120.0,-1.0,-1.0,1.0358446331193175e-05,1.0358446331193175e-05,1.0358446331193175e-05,1.0358446331193175e-05,37.0,129.114.109.158,w1,80c9fdab17cb419e89fdab17cb519e9d,,31,5120,3.65149265435166,2200000.0,3.65149265435166
videoprocess,2024-03-06T19:23:06.707531Z,2024-03-06T19:23:09.610858Z,2024-03-06T19:23:08.343Z,2024-03-06T19:23:09.267Z,923.0,702.0,665.0,"[""660K-drop.avi""]",1.0,5120.0,-1.0,-1.0,0.7264489900551845,0.7668072105978522,0.7990937870319863,0.8071654311405199,36.0,129.114.109.158,w1,d1143b93cb824f1e943b93cb82cf1e3c,,1,5120,6.506121817814381,2400000.0,6.506121817814381
videoprocess,2024-03-06T19:23:52.060302Z,2024-03-06T19:24:04.806185Z,2024-03-06T19:24:03.674Z,2024-03-06T19:24:04.456Z,781.0,624.0,665.0,"[""660K-drop.avi""]",2.0,5120.0,-1.0,-1.0,1.7942015311871035e-06,1.7942015311871035e-06,1.7942015311871035e-06,1.7942015311871035e-06,33.0,129.114.109.158,w1,dc38371cb461473fb8371cb461873fd2,,2,5120,4.513557535918605,2400000.0,4.513557535918605
videoprocess,2024-03-06T19:24:05.128187Z,2024-03-06T19:24:07.654791Z,2024-03-06T19:24:06.543Z,2024-03-06T19:24:07.256Z,712.0,478.0,665.0,"[""660K-drop.avi""]",3.0,5120.0,-1.0,-1.0,1.1460895306377905,1.209761074350022,1.2606983093198074,1.2734326180622535,37.0,129.114.109.158,w1,325b0863f8f04f829b0863f8f06f824c,,3,5120,4.695430735588819,2400000.0,4.695430735588819
videoprocess,2024-03-06T19:24:53.473865Z,2024-03-06T19:25:05.958666Z,2024-03-06T19:25:04.900Z,2024-03-06T19:25:05.560Z,660.0,419.0,665.0,"[""660K-drop.avi""]",5.0,5120.0,-1.0,-1.0,2.4744131080360752e-06,2.4744131080360752e-06,2.4744131080360752e-06,2.4744131080360752e-06,33.0,129.114.109.158,w1,851c285aa00245d09c285aa00275d052,,5,5120,3.313360635409687,2400000.0,3.313360635409687
videoprocess,2024-03-06T19:25:12.617089Z,2024-03-06T19:25:24.978319Z,2024-03-06T19:25:23.983Z,2024-03-06T19:25:24.642Z,658.0,410.0,665.0,"[""660K-drop.avi""]",7.0,5120.0,-1.0,-1.0,3.2274133646826387e-06,3.2274133646826387e-06,3.2274133646826387e-06,3.2274133646826387e-06,27.0,129.114.109.158,w1,51a5cae28df44463a5cae28df40463c3,,7,5120,4.297198243084421,2400000.0,4.297198243084421
videoprocess,2024-03-06T19:25:41.827826Z,2024-03-06T19:25:54.166321Z,2024-03-06T19:25:53.196Z,2024-03-06T19:25:53.839Z,642.0,399.0,665.0,"[""660K-drop.avi""]",10.0,5120.0,-1.0,-1.0,2.3278671231656216,2.457192890084833,2.560653503620203,2.5865186570040453,38.0,129.114.109.158,w1,395d5944813d45359d5944813d653545,,10,5120,3.647681530239176,2400000.0,3.647681530239176
videoprocess,2024-03-06T19:26:11.038735Z,2024-03-06T19:26:23.410600Z,2024-03-06T19:26:22.392Z,2024-03-06T19:26:23.044Z,652.0,403.0,665.0,"[""660K-drop.avi""]",13.0,5120.0,-1.0,-1.0,5.3810292017215e-06,5.3810292017215e-06,5.3810292017215e-06,5.3810292017215e-06,36.0,129.114.109.158,w1,5d08709a247e48cd88709a247e78cdb3,,13,5120,7.033041279607236,2400000.0,7.033041279607236
videoprocess,2024-03-06T19:26:40.255581Z,2024-03-06T19:26:52.690854Z,2024-03-06T19:26:51.673Z,2024-03-06T19:26:52.323Z,649.0,437.0,665.0,"[""660K-drop.avi""]",16.0,5120.0,-1.0,-1.0,6.888614986803783e-06,6.888614986803783e-06,6.888614986803783e-06,6.888614986803783e-06,25.0,129.114.109.158,w1,21853e84d4cd4006853e84d4cd000601,,16,5120,4.721257852723469,2400000.0,4.721257852723469
videoprocess,2024-03-06T19:27:09.421388Z,2024-03-06T19:27:11.818430Z,2024-03-06T19:27:10.860Z,2024-03-06T19:27:11.455Z,595.0,418.0,665.0,"[""660K-drop.avi""]",19.0,5120.0,-1.0,-1.0,8.019011164635225e-06,8.019011164635225e-06,8.019011164635225e-06,8.019011164635225e-06,39.0,129.114.109.158,w1,f03934247fae4d5bb934247fae9d5b1f,,19,5120,5.945534427933243,2400000.0,5.945534427933243
videoprocess,2024-03-06T19:27:58.958515Z,2024-03-06T19:28:11.226530Z,2024-03-06T19:28:10.325Z,2024-03-06T19:28:10.925Z,599.0,392.0,665.0,"[""660K-drop.avi""]",22.0,5120.0,-1.0,-1.0,8.550776512539007e-06,8.550776512539007e-06,8.550776512539007e-06,8.550776512539007e-06,26.0,129.114.109.158,w1,6ca9edc4e966430ba9edc4e966f30b84,,22,5120,3.570183530069332,2400000.0,3.570183530069332
videoprocess,2024-03-06T19:28:15.108525Z,2024-03-06T19:28:27.402452Z,2024-03-06T19:28:26.391Z,2024-03-06T19:28:26.983Z,591.0,339.0,665.0,"[""660K-drop.avi""]",25.0,5120.0,-1.0,-1.0,9.670877524786238e-06,9.670877524786238e-06,9.670877524786238e-06,9.670877524786238e-06,28.0,129.114.109.158,w1,8ee31bdb630842d9a31bdb6308e2d98a,,25,5120,5.592586185559115,2400000.0,5.592586185559115
videoprocess,2024-03-06T19:28:41.264639Z,2024-03-06T19:28:43.499450Z,2024-03-06T19:28:42.547Z,2024-03-06T19:28:43.117Z,570.0,322.0,665.0,"[""660K-drop.avi""]",28.0,5120.0,-1.0,-1.0,7.530858883629524,7.949239669659448,8.283944298483389,8.367620455689375,38.0,129.114.109.158,w1,da7ff3f58c164b01bff3f58c16bb017c,,28,5120,5.078681949351356,2400000.0,5.078681949351356
videoprocess,2024-03-06T19:29:26.616307Z,2024-03-06T19:29:39.042520Z,2024-03-06T19:29:38.108Z,2024-03-06T19:29:38.707Z,598.0,351.0,665.0,"[""660K-drop.avi""]",31.0,5120.0,-1.0,-1.0,10.689949118881175,11.28383488335944,11.758943494942054,11.877720647837709,38.0,129.114.109.158,w1,bff4264883654d70b4264883651d7035,,31,5120,5.59467259698312,2400000.0,5.59467259698312
videoprocess,2024-03-06T19:29:43.585448Z,2024-03-06T19:30:04.557897Z,2024-03-06T19:29:49.123Z,2024-03-06T19:30:04.045Z,14921.0,1206.0,6116.599999999999,"[""6.1M-720.avi""]",1.0,5120.0,-1.0,-1.0,1.0585990591650156,1.0594773903955266,1.0597636859211037,1.059828910525197,41.0,129.114.109.158,w1,194a6a41223d4f618a6a41223d1f6156,,1,5120,40.751761964670834,1000000.0,40.751761964670834
videoprocess,2024-03-06T19:31:00.835927Z,2024-03-06T19:31:18.282507Z,2024-03-06T19:31:03.181Z,2024-03-06T19:31:17.765Z,14583.0,1005.0,6116.599999999999,"[""6.1M-720.avi""]",2.0,5120.0,-1.0,-1.0,1.2135042458681462,1.2159361058626077,1.2286652854577689,1.2331921701484856,41.0,129.114.109.158,w1,bd16a8e0505049b896a8e05050b9b887,,2,5120,41.05977765856554,1000000.0,41.05977765856554
videoprocess,2024-03-06T19:32:15.117463Z,2024-03-06T19:32:32.739168Z,2024-03-06T19:32:17.401Z,2024-03-06T19:32:32.245Z,14843.0,918.0,6116.599999999999,"[""6.1M-720.avi""]",3.0,5120.0,-1.0,-1.0,1.420006076001702,1.4480880777045042,1.4545657164842836,1.4557124061293818,42.0,129.114.109.158,w1,68103ea41733456c903ea41733856cfb,,3,5120,65.10435115379065,1000000.0,65.10435115379065
videoprocess,2024-03-06T19:33:50.472044Z,2024-03-06T19:34:21.020971Z,2024-03-06T19:34:05.695Z,2024-03-06T19:34:20.423Z,14728.0,894.0,6116.599999999999,"[""6.1M-720.avi""]",5.0,5120.0,-1.0,-1.0,1.67848337981908,1.6993371546552778,1.7148045320361824,1.7182850557847649,42.0,129.114.109.158,w1,fe4ec156f06e4d048ec156f06e8d047d,,5,5120,90.5412844224893,1000000.0,90.5412844224893
